episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
118,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
118,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
118,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
118,4,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
118,5,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
118,6,2,0.9671139717102051,9.984,93.857931,0.0,0.9514710068702698,0.9983999729156494,0.31285977363586426,0.0,1.0,1.0,False
118,7,2,0.8663425445556641,9.984,164.064021,0.007737,0.8389985216781497,0.9983999729156494,0.5468800663948059,0.007736944127827883,1.0,1.0,False
118,8,2,0.5111461281776428,9.984,241.665904,0.04067,0.49170142561197283,0.9983999729156494,0.8055530190467834,0.04066985473036766,1.0,1.0,False
118,9,2,0.38321223855018616,9.984,269.476285,0.052536,0.37303766757249834,0.9983999729156494,0.8982542753219604,0.05253623053431511,1.0,1.0,False
118,10,2,-0.09433609992265701,9.984,359.005189,0.099274,-0.09433609843254087,0.9983999729156494,1.0,0.09927360713481903,1.0,1.0,False
118,11,2,-1.0,7.92,288.452116,0.172727,-1.0352727234363557,0.7919999957084656,0.9615070819854736,0.17272727191448212,1.0,1.0,False
118,12,2,0.8861779570579529,9.192,99.066149,0.0,0.8696669295430184,0.9192000031471252,0.330220490694046,0.0,1.0,1.0,False
118,13,2,-0.007461196277290583,9.984,187.394792,0.09434,-0.03869366049766543,0.9983999729156494,0.6246492862701416,0.09433962404727936,1.0,1.0,False
118,14,2,0.301924467086792,9.984,192.471069,0.063232,0.2698459595441818,0.9983999729156494,0.6415702104568481,0.06323184818029404,1.0,1.0,False
118,15,0,0.939180314540863,9.984,177.658908,0.0,0.9095705211162567,0.9983999729156494,0.5921963453292847,0.0,1.0,0.0,False
118,16,2,0.5338956713676453,5.76,126.312832,0.0,0.5128435596823693,0.5759999752044678,0.4210427701473236,0.0,1.0,1.0,False
118,17,2,0.9555407762527466,9.984,128.577579,0.0,0.9341111823916435,0.9983999729156494,0.42859193682670593,0.0,1.0,1.0,False
118,18,2,0.8963320851325989,9.984,168.903914,0.004577,0.8681814320385456,0.9983999729156494,0.5630130171775818,0.004576658830046654,1.0,1.0,False
118,19,2,0.8901113867759705,9.984,160.482182,0.005479,0.8633643608540297,0.9983999729156494,0.5349406003952026,0.005479452200233936,1.0,1.0,False
118,20,2,0.9560055136680603,9.984,127.183372,0.0,0.9348082885146141,0.9983999729156494,0.4239445626735687,0.0,1.0,1.0,False
118,21,2,0.9509566426277161,9.984,142.330068,0.0,0.9272349372506141,0.9983999729156494,0.474433571100235,0.0,1.0,1.0,False
118,22,2,0.9479017853736877,10.008,156.29465,0.0,0.9218526780605316,1.0,0.5209821462631226,0.0,1.0,1.0,False
118,23,2,0.9424856901168823,9.984,167.742752,0.0,0.9145285934209824,0.9983999729156494,0.559142529964447,0.0,1.0,1.0,False
118,24,2,0.844671905040741,9.984,176.824075,0.009479,0.8152012020349503,0.9983999729156494,0.589413583278656,0.009478673338890076,1.0,1.0,False
118,25,2,0.9520006775856018,9.984,139.197838,0.0,0.9288010522723198,0.9983999729156494,0.46399280428886414,0.0,1.0,1.0,False
118,26,2,0.9587574005126953,9.984,118.927752,0.0,0.9389360964298248,0.9983999729156494,0.39642584323883057,0.0,1.0,1.0,False
118,27,2,0.9559170603752136,9.984,127.448714,0.0,0.9346756175160408,0.9983999729156494,0.42482903599739075,0.0,1.0,1.0,False
118,28,2,0.9535254240036011,9.984,134.623652,0.0,0.9310881450772286,0.9983999729156494,0.4487455189228058,0.0,1.0,1.0,False
118,29,2,0.9516748785972595,9.984,140.175275,0.0,0.9283123359084129,0.9983999729156494,0.46725091338157654,0.0,1.0,1.0,False
118,30,2,0.9505387544631958,9.984,143.58366,0.0,0.9266081407666207,0.9983999729156494,0.4786122143268585,0.0,1.0,1.0,False
118,31,2,0.9512462615966797,10.008,146.261146,0.0,0.9268694281578064,1.0,0.487537145614624,0.0,1.0,1.0,False
118,32,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
118,33,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
118,34,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
118,35,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
118,36,2,0.9494180083274841,9.984,146.945829,0.0,0.92492705732584,0.9983999729156494,0.4898194372653961,0.0,1.0,1.0,False
118,37,2,0.948900043964386,9.984,148.499822,0.0,0.9241500616073608,0.9983999729156494,0.49499940872192383,0.0,1.0,1.0,False
118,38,2,0.9480258226394653,9.984,151.122545,0.0,0.9228387027978897,0.9983999729156494,0.5037418007850647,0.0,1.0,1.0,False
118,39,2,0.9466450810432434,9.984,155.264598,0.0,0.9207676708698272,0.9983999729156494,0.517548680305481,0.0,1.0,1.0,False
118,40,2,0.9462257027626038,10.008,161.322928,0.0,0.9193385362625122,1.0,0.537743091583252,0.0,1.0,1.0,False
118,41,2,0.9418964982032776,9.984,169.510491,0.0,0.9136447250843048,0.9983999729156494,0.5650349855422974,0.0,1.0,1.0,False
118,42,2,0.835409939289093,9.984,178.089222,0.010363,0.8057284228503704,0.9983999729156494,0.5936307311058044,0.010362694039940834,1.0,1.0,False
118,43,2,0.9547197222709656,9.984,131.040785,0.0,0.9328795790672302,0.9983999729156494,0.43680262565612793,0.0,1.0,1.0,False
118,44,2,0.9566180109977722,9.984,125.345914,0.0,0.9357270166277886,0.9983999729156494,0.41781970858573914,0.0,1.0,1.0,False
118,45,2,0.9517076015472412,9.984,140.077068,0.0,0.9283614382147789,0.9983999729156494,0.4669235646724701,0.0,1.0,1.0,False
118,46,2,0.9475694298744202,9.984,152.491675,0.0,0.9221541315317154,0.9983999729156494,0.5083056092262268,0.0,1.0,1.0,False
118,47,2,0.9440358877182007,9.984,163.092329,0.0,0.9168538093566895,0.9983999729156494,0.5436410903930664,0.0,1.0,1.0,False
118,48,2,0.9413476586341858,9.984,171.156914,0.0,0.9128215193748475,0.9983999729156494,0.5705230236053467,0.0,1.0,1.0,False
118,49,2,0.8932533860206604,10.008,177.041701,0.004773,0.863746446557343,1.0,0.5901390314102173,0.00477326987311244,1.0,1.0,False
118,50,2,0.9501100778579712,9.984,144.869725,0.0,0.9259651124477386,0.9983999729156494,0.4828990697860718,0.0,1.0,1.0,False
118,51,2,0.9589191675186157,9.984,118.442491,0.0,0.939178729057312,0.9983999729156494,0.394808292388916,0.0,1.0,1.0,False
118,52,2,0.9561327695846558,9.984,126.801698,0.0,0.9349991232156754,0.9983999729156494,0.4226723313331604,0.0,1.0,1.0,False
118,53,2,0.9538450837135315,9.984,133.664683,0.0,0.9315676301717758,0.9983999729156494,0.445548951625824,0.0,1.0,1.0,False
118,54,2,0.9520003199577332,9.984,139.198975,0.0,0.9288004845380783,0.9983999729156494,0.4639965891838074,0.0,1.0,1.0,False
118,55,2,0.9508815407752991,9.984,142.555368,0.0,0.9271222889423371,0.9983999729156494,0.4751845598220825,0.0,1.0,1.0,False
118,56,2,0.9500188231468201,9.984,145.143429,0.0,0.9258282572031021,0.9983999729156494,0.4838114380836487,0.0,1.0,1.0,False
118,57,0,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,0.0,False
118,58,2,0.9514623880386353,10.008,145.612801,0.0,0.9271935999393464,1.0,0.4853760004043579,0.0,1.0,1.0,False
118,59,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
118,60,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
118,61,2,0.9497897028923035,9.984,145.830883,0.0,0.9254845321178437,0.9983999729156494,0.4861029386520386,0.0,1.0,1.0,False
118,62,2,0.9492716789245605,9.984,147.384875,0.0,0.9247075363993644,0.9983999729156494,0.4912829101085663,0.0,1.0,1.0,False
118,63,2,0.9483397006988525,9.984,150.180906,0.0,0.9233095198869705,0.9983999729156494,0.5006030201911926,0.0,1.0,1.0,False
118,64,2,0.9469185471534729,9.984,154.444275,0.0,0.9211778342723846,0.9983999729156494,0.5148142576217651,0.0,1.0,1.0,False
118,65,2,0.94486004114151,9.984,160.619806,0.0,0.9180900663137436,0.9983999729156494,0.5353993773460388,0.0,1.0,1.0,False
118,66,2,0.9420755505561829,9.984,168.973237,0.0,0.9139133572578431,0.9983999729156494,0.563244104385376,0.0,1.0,1.0,False
118,67,2,0.8412742018699646,10.008,177.669875,0.00995,0.8116625733673573,1.0,0.5922329425811768,0.009950248524546623,1.0,1.0,False
118,68,2,0.9538550972938538,9.984,133.634624,0.0,0.9315826594829559,0.9983999729156494,0.44544875621795654,0.0,1.0,1.0,False
118,69,2,0.9568067193031311,9.984,124.779775,0.0,0.9360100835561752,0.9983999729156494,0.4159325957298279,0.0,1.0,1.0,False
118,70,2,0.9519040584564209,9.984,139.487822,0.0,0.9286560609936714,0.9983999729156494,0.46495941281318665,0.0,1.0,1.0,False
118,71,2,0.9476810693740845,9.984,152.156614,0.0,0.9223216623067856,0.9983999729156494,0.5071887373924255,0.0,1.0,1.0,False
118,72,2,0.9441918134689331,9.984,162.624398,0.0,0.9170877695083618,0.9983999729156494,0.542081356048584,0.0,1.0,1.0,False
118,73,2,0.9414901733398438,9.984,170.729422,0.0,0.9130352646112442,0.9983999729156494,0.5690980553627014,0.0,1.0,1.0,False
118,74,2,0.8918722867965698,9.984,176.725868,0.004762,0.8624179882928729,0.9983999729156494,0.5890862345695496,0.004761904943734407,1.0,1.0,False
118,75,2,0.9486051797866821,9.984,149.384391,0.0,0.9237077787518502,0.9983999729156494,0.49794796109199524,0.0,1.0,1.0,False
118,76,2,0.9606525897979736,10.008,118.042276,0.0,0.9409788623452187,1.0,0.3934742510318756,0.0,1.0,1.0,False
118,77,2,0.9562309384346008,9.984,126.507075,0.0,0.9351464346051216,0.9983999729156494,0.4216902554035187,0.0,1.0,1.0,False
