episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
33,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
33,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
33,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
33,4,1,0.8101860284805298,8.28,53.44192,0.0,0.8012790493667126,0.828000009059906,0.17813973128795624,0.0,0.800000011920929,0.5,False
33,5,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
33,6,1,0.9133860468864441,9.312,53.44192,0.0,0.9044790677726269,0.9312000274658203,0.17813973128795624,0.0,0.8999999761581421,0.5,False
33,7,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
33,8,1,0.8077860474586487,8.256,53.44192,0.0,0.7988790683448315,0.8256000280380249,0.17813973128795624,0.0,0.800000011920929,0.5,False
33,9,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
33,10,2,0.9711509943008423,9.912,60.146965,0.0,0.9611264884471893,0.9911999702453613,0.20048987865447998,0.0,1.0,1.0,False
33,11,1,0.9724916219711304,9.984,77.724988,0.0,0.9595374777913094,0.9983999729156494,0.2590833008289337,0.0,1.0,0.5,False
33,12,2,0.9616475105285645,9.984,110.257381,0.0,0.9432712838053703,0.9983999729156494,0.3675245940685272,0.0,1.0,1.0,False
33,13,2,0.8188762664794922,9.984,179.289699,0.011976,0.7889946371316909,0.9983999729156494,0.5976323485374451,0.011976048350334167,1.0,1.0,False
33,14,2,0.4848509728908539,9.984,245.682942,0.043165,0.46674529612064364,0.9983999729156494,0.8189431428909302,0.04316546767950058,1.0,1.0,False
33,15,1,0.3392083942890167,9.984,289.734479,0.056261,0.33578655272722246,0.9983999729156494,0.965781569480896,0.0562613420188427,1.0,0.5,False
33,16,2,-0.18374386429786682,10.008,351.533051,0.108374,-0.18374387025833128,1.0,1.0,0.10837438702583313,1.0,1.0,False
33,17,1,-0.2553246319293976,7.104,257.173823,0.088,-0.26960000991821287,0.7103999853134155,0.8572461009025574,0.08799999952316284,1.0,0.5,False
33,18,2,0.961945652961731,9.984,109.363005,0.0,0.9437184706330299,0.9983999729156494,0.3645433485507965,0.0,1.0,1.0,False
33,19,2,-0.26060134172439575,9.984,197.828299,0.119306,-0.2935727387666702,0.9983999729156494,0.6594276428222656,0.11930585652589798,1.0,1.0,False
33,20,2,0.5382077693939209,9.984,186.197201,0.039813,0.5071749061346054,0.9983999729156494,0.6206573247909546,0.03981264680624008,1.0,1.0,False
33,21,1,0.9408420324325562,10.008,177.473943,0.0,0.9112630307674408,1.0,0.591579794883728,0.0,1.0,0.5,False
33,22,0,0.5408434867858887,5.736,98.269616,0.0,0.5244651883840561,0.5735999941825867,0.32756537199020386,0.0,1.0,0.0,False
33,23,1,0.9592375755310059,9.984,117.487212,0.0,0.9396563678979873,0.9983999729156494,0.3916240334510803,0.0,1.0,0.5,False
33,24,0,0.8957175612449646,9.984,169.158362,0.00463,0.8675244975835085,0.9983999729156494,0.5638611912727356,0.004629629664123058,1.0,0.0,False
33,25,0,0.893878161907196,10.008,155.322044,0.005435,0.8679911533370614,1.0,0.5177401304244995,0.005434782709926367,0.8999999761581421,0.0,False
33,26,2,0.9555191993713379,9.984,128.64234,0.0,0.9340788036584854,0.9983999729156494,0.42880779504776,0.0,1.0,1.0,False
33,27,2,0.9504039287567139,9.984,143.988045,0.0,0.9264059513807297,0.9983999729156494,0.4799601435661316,0.0,1.0,1.0,False
33,28,2,0.9457246661186218,9.984,158.025968,0.0,0.9193869858980179,0.9983999729156494,0.5267532467842102,0.0,1.0,1.0,False
33,29,2,0.9419388175010681,9.984,169.383398,0.0,0.9137082755565643,0.9983999729156494,0.5646113157272339,0.0,1.0,1.0,False
33,30,2,0.8284780383110046,9.984,178.274083,0.01105,0.7987656924873591,0.9983999729156494,0.5942469239234924,0.01104972418397665,1.0,1.0,False
