episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
81,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
81,2,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
81,3,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
81,4,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
81,5,2,0.9740419387817383,9.96,21.958045,0.0,0.9850209690630436,0.9959999918937683,0.21958045661449432,0.0,1.0,1.0,False
81,6,2,0.9395455121994019,9.984,58.854444,0.0,0.9689727514982224,0.9983999729156494,0.5885444283485413,0.0,1.0,1.0,False
81,7,2,0.8182396292686462,9.984,131.80252,0.008016,0.868239651247859,0.9983999729156494,1.0,0.008016032166779041,1.0,1.0,False
81,8,2,0.490726113319397,9.984,191.105114,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,1.0,False
81,9,2,0.20232555270195007,10.008,170.3061,0.069767,0.25232554674148555,1.0,1.0,0.06976744532585144,1.0,1.0,False
81,10,2,0.8450323939323425,9.192,74.167593,0.0,0.8821162074804306,0.9192000031471252,0.7416759133338928,0.0,1.0,1.0,False
81,11,2,0.4951741695404053,9.984,133.248779,0.040323,0.545174178481102,0.9983999729156494,1.0,0.04032257944345474,1.0,1.0,False
81,12,2,0.06107936054468155,9.984,165.284368,0.083732,0.11107936203479762,0.9983999729156494,1.0,0.08373206108808517,1.0,1.0,False
81,13,2,0.8983999490737915,9.984,138.171335,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,14,0,0.8438076972961426,8.976,53.792287,0.0,0.8707038521766662,0.897599995136261,0.5379228591918945,0.0,1.0,0.0,False
81,15,2,0.7246547937393188,9.984,106.160321,0.017375,0.7746547989547252,0.9983999729156494,1.0,0.017374517396092415,1.0,1.0,False
81,16,2,-0.10404502600431442,9.984,167.865714,0.100244,-0.05404502451419835,0.9983999729156494,1.0,0.10024449974298477,1.0,1.0,False
81,17,2,0.8983999490737915,9.984,136.975994,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,18,2,0.8202749490737915,9.984,129.582551,0.007812,0.8702749729156494,0.9983999729156494,1.0,0.0078125,1.0,1.0,False
81,19,2,0.8983999490737915,9.984,100.351718,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,20,2,0.8983999490737915,9.984,107.178075,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,21,2,0.8999999761581421,10.008,112.398765,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
81,22,2,0.8983999490737915,9.984,116.59446,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,23,2,0.8983999490737915,9.984,118.778137,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,24,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,25,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,26,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,27,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,28,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,29,2,0.8983999490737915,9.984,120.95026,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,30,2,0.8999999761581421,10.008,123.253507,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
81,31,2,0.8983999490737915,9.984,127.212445,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,32,2,0.8983999490737915,9.984,132.925822,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,33,2,0.8202749490737915,9.984,134.966653,0.007812,0.8702749729156494,0.9983999729156494,1.0,0.0078125,1.0,1.0,False
81,34,2,0.8983999490737915,9.984,101.310677,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,35,1,0.8983999490737915,9.984,113.734883,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
81,36,2,0.8983999490737915,9.984,123.630752,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,37,2,0.8983999490737915,9.984,131.129198,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,38,2,0.8983999490737915,9.984,136.547952,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,39,1,0.8738903403282166,10.008,128.136014,0.002611,0.9238903390243649,1.0,1.0,0.002610966097563505,1.0,0.5,False
81,40,2,0.8983999490737915,9.984,100.280429,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,41,2,0.8983999490737915,9.984,106.952775,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,42,2,0.8983999490737915,9.984,111.689852,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,43,2,0.8983999490737915,9.984,114.786283,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,44,2,0.8983999490737915,9.984,116.606014,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,45,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,46,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,47,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,48,2,0.8999999761581421,10.008,117.118719,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
81,49,2,0.8983999490737915,9.984,117.287691,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,50,2,0.8983999490737915,9.984,118.841683,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,51,2,0.8983999490737915,9.984,121.539506,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,52,2,0.8983999490737915,9.984,125.716222,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,53,2,0.8983999490737915,9.984,131.816652,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,54,0,0.820679783821106,9.984,138.448098,0.007772,0.8706797676160931,0.9983999729156494,1.0,0.0077720205299556255,1.0,0.0,False
81,55,2,0.8983999490737915,9.984,100.365301,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,56,2,0.8983999490737915,9.984,113.134083,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,57,2,0.8999999761581421,10.008,123.437925,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
81,58,2,0.8983999490737915,9.984,131.273622,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,59,2,0.8745336532592773,9.984,137.010106,0.002387,0.9245336235500872,0.9983999729156494,1.0,0.00238663493655622,1.0,1.0,False
81,60,2,0.8983999490737915,9.984,120.864796,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,61,0,0.8983999490737915,9.984,101.597568,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
81,62,2,0.8983999490737915,9.984,107.894414,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,63,2,0.8983999490737915,9.984,112.325314,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,64,2,0.8983999490737915,9.984,115.207998,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,65,2,0.8983999490737915,9.984,116.813983,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,66,0,0.8999999761581421,10.008,117.121601,0.0,0.95,1.0,1.0,0.0,1.0,0.0,False
81,67,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,68,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,69,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,70,2,0.8983999490737915,9.984,117.49566,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,71,2,0.8983999490737915,9.984,119.188298,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,72,2,0.8983999490737915,9.984,122.140306,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,73,2,0.8983999490737915,9.984,126.646306,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,74,2,0.8983999490737915,9.984,133.087575,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,75,2,0.8218749761581421,10.008,131.131613,0.007812,0.871875,1.0,1.0,0.0078125,1.0,1.0,False
81,76,2,0.8983999490737915,9.984,102.707392,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,77,2,0.8983999490737915,9.984,115.161783,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,78,2,0.8983999490737915,9.984,124.994106,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,79,2,0.8983999490737915,9.984,132.434783,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,80,2,0.8745904564857483,9.984,137.836206,0.002381,0.9245904481969773,0.9983999729156494,1.0,0.0023809524718672037,1.0,1.0,False
81,81,2,0.8983999490737915,9.984,113.617646,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,82,1,0.8983999490737915,9.984,102.77606,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
81,83,2,0.8983999490737915,9.984,108.287245,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,84,2,0.8999999761581421,10.008,112.854048,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
81,85,2,0.8983999490737915,9.984,115.479514,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,86,2,0.8983999490737915,9.984,117.027729,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,87,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,88,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,89,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,90,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,91,2,0.8983999490737915,9.984,117.709406,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,92,2,0.8983999490737915,9.984,119.610014,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,93,2,0.8999999761581421,10.008,122.775172,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
81,94,2,0.8983999490737915,9.984,127.674598,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,95,2,0.8983999490737915,9.984,134.474037,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,96,2,0.820679783821106,9.984,123.986825,0.007772,0.8706797676160931,0.9983999729156494,1.0,0.0077720205299556255,1.0,1.0,False
81,97,0,0.8983999490737915,9.984,105.023135,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
81,98,2,0.8983999490737915,9.984,117.068168,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
81,99,2,0.8983999490737915,9.984,126.467222,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,True
