episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
122,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
122,2,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
122,3,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
122,4,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
122,5,2,0.9740419387817383,9.96,21.958045,0.0,0.9850209690630436,0.9959999918937683,0.21958045661449432,0.0,1.0,1.0,False
122,6,2,0.9395455121994019,9.984,58.854444,0.0,0.9689727514982224,0.9983999729156494,0.5885444283485413,0.0,1.0,1.0,False
122,7,0,0.8983999490737915,9.984,106.692207,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
122,8,2,0.7899401187896729,9.984,137.753573,0.010846,0.8399401016533374,0.9983999729156494,1.0,0.010845987126231194,1.0,1.0,False
122,9,2,0.5450939536094666,10.008,179.589364,0.035491,0.5950939401984214,1.0,1.0,0.03549060598015785,1.0,1.0,False
122,10,2,0.17897549271583557,9.984,217.482712,0.071942,0.22897548675537105,0.9983999729156494,1.0,0.07194244861602783,1.0,1.0,False
122,11,2,0.05729656666517258,9.504,165.15299,0.07931,0.10729656815528865,0.9503999948501587,1.0,0.079310342669487,1.0,1.0,False
122,12,2,0.921297550201416,9.984,77.102443,0.0,0.959848752617836,0.9983999729156494,0.7710244059562683,0.0,1.0,1.0,False
122,13,2,-0.11258905380964279,9.984,160.947253,0.101099,-0.06258905231952672,0.9983999729156494,1.0,0.10109890252351761,1.0,1.0,False
122,14,2,0.6432979106903076,9.984,134.511655,0.02551,0.6932979233562946,0.9983999729156494,1.0,0.025510204955935478,1.0,1.0,False
122,15,2,0.8791999816894531,9.792,106.88352,0.0,0.929200005531311,0.979200005531311,1.0,0.0,1.0,1.0,False
122,16,2,0.7712261080741882,8.232,51.973858,0.0,0.7972130596637725,0.823199987411499,0.5197385549545288,0.0,1.0,1.0,False
122,17,2,0.8999999761581421,10.008,114.789198,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
122,18,2,0.8214768767356873,9.984,139.014698,0.007692,0.8714768959209322,0.9983999729156494,1.0,0.007692307699471712,1.0,1.0,False
122,19,2,0.8983999490737915,9.984,106.106879,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,20,2,0.8983999490737915,9.984,115.184891,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,21,2,0.8983999490737915,9.984,126.184152,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,22,2,0.874759316444397,9.984,135.109498,0.002364,0.9247593109495937,0.9983999729156494,1.0,0.002364066196605563,1.0,1.0,False
122,23,2,0.8722219467163086,9.984,121.62854,0.002618,0.9222219621762633,0.9983999729156494,1.0,0.002617801073938608,1.0,1.0,False
122,24,2,0.8983999490737915,9.984,100.933222,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,25,2,0.8983999490737915,9.984,107.478475,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,26,2,0.8999999761581421,10.008,112.805062,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
122,27,2,0.8983999490737915,9.984,116.109198,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,28,2,0.8983999490737915,9.984,117.865383,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,29,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,30,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,31,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,32,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,33,2,0.8983999490737915,9.984,118.552837,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,34,2,0.8983999490737915,9.984,120.101052,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,35,2,0.8999999761581421,10.008,122.92213,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
122,36,2,0.8983999490737915,9.984,127.212445,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,37,2,0.8983999490737915,9.984,133.393752,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,38,2,0.8202749490737915,9.984,130.880707,0.007812,0.8702749729156494,0.9983999729156494,1.0,0.0078125,1.0,1.0,False
122,39,2,0.8983999490737915,9.984,102.779677,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,40,2,0.8983999490737915,9.984,115.213775,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,41,2,0.8983999490737915,9.984,125.034545,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,42,2,0.8983999490737915,9.984,132.475222,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,43,2,0.8745904564857483,9.984,137.870868,0.002381,0.9245904481969773,0.9983999729156494,1.0,0.0023809524718672037,1.0,1.0,False
122,44,2,0.8999999761581421,10.008,113.209664,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
122,45,2,0.8983999490737915,9.984,102.539206,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,46,1,0.8983999490737915,9.984,108.050391,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
122,47,2,0.8983999490737915,9.984,112.879898,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,48,2,0.8983999490737915,9.984,115.491068,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,49,2,0.8983999490737915,9.984,117.039283,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,50,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,51,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,52,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,53,2,0.8999999761581421,10.008,117.121601,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
122,54,2,0.8983999490737915,9.984,117.726737,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,55,2,0.8983999490737915,9.984,119.638898,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,56,2,0.8983999490737915,9.984,122.833537,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,57,2,0.8983999490737915,9.984,127.732368,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,58,2,0.8983999490737915,9.984,134.572245,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,59,2,0.820679783821106,9.984,123.593921,0.007772,0.8706797676160931,0.9983999729156494,1.0,0.0077720205299556255,1.0,1.0,False
122,60,2,0.8983999490737915,9.984,105.167632,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,61,2,0.8983999490737915,9.984,117.172152,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,62,2,0.8999999761581421,10.008,126.558627,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
122,63,2,0.8983999490737915,9.984,133.613275,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,64,2,0.8726930618286133,9.984,138.431229,0.002571,0.9226930321194231,0.9983999729156494,1.0,0.0025706940796226263,1.0,1.0,False
122,65,2,0.8983999490737915,9.984,106.090315,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
122,66,1,0.8983999490737915,9.984,103.232437,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
