episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
80,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
80,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
80,3,0,0.6157860159873962,6.336,53.44192,0.0,0.606879036873579,0.6335999965667725,0.17813973128795624,0.0,0.6000000238418579,0.0,False
80,4,2,0.6973860263824463,7.152,53.44192,0.0,0.6884790472686291,0.7152000069618225,0.17813973128795624,0.0,0.699999988079071,1.0,False
80,5,1,0.7069860100746155,7.248,53.44192,0.0,0.6980790309607983,0.7247999906539917,0.17813973128795624,0.0,0.699999988079071,0.5,False
80,6,2,0.7981860041618347,8.16,53.44192,0.0,0.7892790250480175,0.8159999847412109,0.17813973128795624,0.0,0.800000011920929,1.0,False
80,7,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
80,8,2,0.9711509943008423,9.912,60.146965,0.0,0.9611264884471893,0.9911999702453613,0.20048987865447998,0.0,1.0,1.0,False
80,9,2,0.9671294689178467,9.984,93.811444,0.0,0.9514942526817322,0.9983999729156494,0.31270480155944824,0.0,1.0,1.0,False
80,10,2,0.866146981716156,9.984,164.20092,0.007752,0.8387801334261894,0.9983999729156494,0.5473363995552063,0.007751937955617905,1.0,1.0,False
80,11,1,0.511155903339386,9.984,241.636606,0.04067,0.49170142561197283,0.9983999729156494,0.8054553270339966,0.04066985473036766,1.0,0.5,False
80,12,2,0.38321033120155334,9.984,269.482039,0.052536,0.37303766757249834,0.9983999729156494,0.8982734680175781,0.05253623053431511,1.0,1.0,False
80,13,2,-0.09433609992265701,9.984,359.005189,0.099274,-0.09433609843254087,0.9983999729156494,1.0,0.09927360713481903,1.0,1.0,False
80,14,2,-1.0,7.92,288.427751,0.172727,-1.0352727234363557,0.7919999957084656,0.9614258408546448,0.17272727191448212,1.0,1.0,False
80,15,1,0.8859860897064209,9.192,99.641809,0.0,0.8693790972232819,0.9192000031471252,0.33213937282562256,0.0,1.0,0.5,False
80,16,2,-0.03060809150338173,9.984,187.864468,0.096639,-0.061918836832046464,0.9983999729156494,0.6262149214744568,0.09663865715265274,1.0,1.0,False
80,17,2,0.3254406452178955,9.984,192.180093,0.06089,0.29341062903404236,0.9983999729156494,0.640600323677063,0.06088992953300476,1.0,1.0,False
80,18,2,0.939183235168457,9.984,177.650243,0.0,0.9095748484134674,0.9983999729156494,0.5921674966812134,0.0,1.0,1.0,False
80,19,2,0.5343543291091919,5.76,124.936886,0.0,0.5135315328836441,0.5759999752044678,0.41645628213882446,0.0,1.0,1.0,False
80,20,2,0.9554144144058228,9.984,128.956665,0.0,0.9339216396212577,0.9983999729156494,0.4298555552959442,0.0,1.0,1.0,False
80,21,2,0.9194657206535339,9.984,168.152914,0.002288,0.8914402175694704,0.9983999729156494,0.5605097413063049,0.002288329415023327,1.0,1.0,False
80,22,2,0.8618689775466919,9.984,162.340183,0.008242,0.8348122950643301,0.9983999729156494,0.5411339402198792,0.008241758681833744,1.0,1.0,False
80,23,2,0.9577432870864868,10.008,126.770122,0.0,0.936614939570427,1.0,0.42256706953048706,0.0,1.0,1.0,False
80,24,2,0.9510952830314636,9.984,141.914129,0.0,0.9274429067969322,0.9983999729156494,0.4730471074581146,0.0,1.0,1.0,False
80,25,2,0.9464333057403564,9.984,155.90006,0.0,0.9204499453306199,0.9983999729156494,0.519666850566864,0.0,1.0,1.0,False
80,26,2,0.9425916075706482,9.984,167.425022,0.0,0.9146874606609344,0.9983999729156494,0.5580834150314331,0.0,1.0,1.0,False
80,27,2,0.868439793586731,9.984,176.610329,0.007109,0.8390047671273351,0.9983999729156494,0.588701069355011,0.0071090045385062695,1.0,1.0,False
80,28,2,0.9238339066505432,9.984,141.28064,0.002747,0.9002871251665056,0.9983999729156494,0.4709354639053345,0.002747252816334367,1.0,1.0,False
80,29,2,0.9588672518730164,9.984,118.598246,0.0,0.9391008511185646,0.9983999729156494,0.39532747864723206,0.0,1.0,1.0,False
80,30,2,0.9560056328773499,9.984,127.182975,0.0,0.9348084852099419,0.9983999729156494,0.42394325137138367,0.0,1.0,1.0,False
80,31,2,0.9535870552062988,9.984,134.438791,0.0,0.9311805784702301,0.9983999729156494,0.4481292963027954,0.0,1.0,1.0,False
80,32,2,0.9533238410949707,10.008,140.028386,0.0,0.9299858063459396,1.0,0.4667612910270691,0.0,1.0,1.0,False
80,33,2,0.9505734443664551,9.984,143.479675,0.0,0.9266601353883743,0.9983999729156494,0.47826558351516724,0.0,1.0,1.0,False
80,34,2,0.9496587514877319,9.984,146.223714,0.0,0.9252881139516831,0.9983999729156494,0.48741239309310913,0.0,1.0,1.0,False
80,35,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
80,36,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
80,37,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
80,38,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
80,39,2,0.9494295716285706,9.984,146.911168,0.0,0.9249443888664246,0.9983999729156494,0.489703893661499,0.0,1.0,1.0,False
80,40,2,0.9489135146141052,9.984,148.459383,0.0,0.9241702809929848,0.9983999729156494,0.4948646128177643,0.0,1.0,1.0,False
80,41,2,0.9496614336967468,10.008,151.015678,0.0,0.924492159485817,1.0,0.503385603427887,0.0,1.0,1.0,False
80,42,2,0.9466913342475891,9.984,155.125952,0.0,0.9208369970321655,0.9983999729156494,0.5170865058898926,0.0,1.0,1.0,False
80,43,2,0.9447021484375,9.984,161.093514,0.0,0.9178532183170318,0.9983999729156494,0.5369783639907837,0.0,1.0,1.0,False
80,44,2,0.9420004487037659,9.984,169.198537,0.0,0.9138007044792176,0.9983999729156494,0.5639951229095459,0.0,1.0,1.0,False
80,45,2,0.8386037349700928,9.984,177.881252,0.01005,0.8089568320661783,0.9983999729156494,0.5929375290870667,0.01005025114864111,1.0,1.0,False
80,46,2,0.9540649652481079,9.984,133.004939,0.0,0.9318975016474724,0.9983999729156494,0.44334980845451355,0.0,1.0,1.0,False
80,47,2,0.9567682147026062,9.984,124.895314,0.0,0.9359523177146911,0.9983999729156494,0.4163177013397217,0.0,1.0,1.0,False
80,48,2,0.951859712600708,9.984,139.620691,0.0,0.9285896271467209,0.9983999729156494,0.4654023051261902,0.0,1.0,1.0,False
80,49,2,0.9476830363273621,9.984,152.150837,0.0,0.9223245501518249,0.9983999729156494,0.5071694850921631,0.0,1.0,1.0,False
80,50,2,0.9457319974899292,10.008,162.804037,0.0,0.9185979783535003,1.0,0.5426801443099976,0.0,1.0,1.0,False
80,51,2,0.9414169788360596,9.984,170.948945,0.0,0.9129254996776581,0.9983999729156494,0.5698298215866089,0.0,1.0,1.0,False
80,52,2,0.8918145298957825,9.984,176.899175,0.004762,0.8623313350602985,0.9983999729156494,0.5896639227867126,0.004761904943734407,1.0,1.0,False
80,53,2,0.9494245052337646,9.984,146.92631,0.0,0.9249368160963058,0.9983999729156494,0.4897543787956238,0.0,1.0,1.0,False
80,54,2,0.9590212106704712,9.984,118.136314,0.0,0.939331816136837,0.9983999729156494,0.3937877118587494,0.0,1.0,1.0,False
80,55,2,0.956207811832428,9.984,126.576398,0.0,0.9351117715239525,0.9983999729156494,0.42192134261131287,0.0,1.0,1.0,False
80,56,2,0.9539201855659485,9.984,133.439383,0.0,0.9316802829504013,0.9983999729156494,0.44479793310165405,0.0,1.0,1.0,False
80,57,0,0.9520369172096252,9.984,139.089214,0.0,0.9288553670048714,0.9983999729156494,0.46363070607185364,0.0,1.0,0.0,False
80,58,2,0.950920045375824,9.984,142.439829,0.0,0.9271800592541695,0.9983999729156494,0.47479942440986633,0.0,1.0,1.0,False
80,59,2,0.9516304731369019,10.008,145.108532,0.0,0.9274457320570946,1.0,0.4836951196193695,0.0,1.0,1.0,False
80,60,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
80,61,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
80,62,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
80,63,1,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,0.5,False
80,64,2,0.9498012065887451,9.984,145.796222,0.0,0.9255018636584282,0.9983999729156494,0.4859873950481415,0.0,1.0,1.0,False
80,65,2,0.9492851495742798,9.984,147.344437,0.0,0.9247277557849884,0.9983999729156494,0.49114811420440674,0.0,1.0,1.0,False
80,66,2,0.9483762383460999,9.984,150.071145,0.0,0.9233643978834152,0.9983999729156494,0.5002371668815613,0.0,1.0,1.0,False
80,67,2,0.9469801783561707,9.984,154.259414,0.0,0.9212702631950378,0.9983999729156494,0.5141980648040771,0.0,1.0,1.0,False
80,68,2,0.9465330839157104,10.008,160.400837,0.0,0.9197995811700821,1.0,0.5346694588661194,0.0,1.0,1.0,False
80,69,2,0.9421699047088623,9.984,168.690168,0.0,0.9140548884868622,0.9983999729156494,0.5623005628585815,0.0,1.0,1.0,False
80,70,2,0.8430910110473633,9.984,177.465314,0.009615,0.8135134633630514,0.9983999729156494,0.5915510654449463,0.009615384973585606,1.0,1.0,False
80,71,1,0.9532023072242737,9.984,135.593001,0.0,0.9306034743785858,0.9983999729156494,0.4519766569137573,0.0,1.0,0.5,False
80,72,2,0.9569588303565979,9.984,124.323398,0.0,0.9362382724881172,0.9983999729156494,0.414411336183548,0.0,1.0,1.0,False
80,73,2,0.9520426988601685,9.984,139.071883,0.0,0.9288640305399894,0.9983999729156494,0.4635729491710663,0.0,1.0,1.0,False
80,74,0,0.9478062391281128,9.984,151.781114,0.0,0.9225094169378281,0.9983999729156494,0.5059370398521423,0.0,1.0,0.0,False
80,75,0,0.944290041923523,9.984,162.329775,0.0,0.9172350853681565,0.9983999729156494,0.5410992503166199,0.0,1.0,0.0,False
80,76,2,0.9415671825408936,9.984,170.498345,0.0,0.9131507962942124,0.9983999729156494,0.5683278441429138,0.0,1.0,1.0,False
80,77,2,0.893520712852478,10.008,176.580655,0.004762,0.8640906227752566,1.0,0.5886021852493286,0.004761904943734407,1.0,1.0,False
80,78,2,0.9479677677154541,9.984,151.296552,0.0,0.9227517008781433,0.9983999729156494,0.504321813583374,0.0,1.0,1.0,False
80,79,2,0.9591521620750427,9.984,117.743483,0.0,0.9395282298326493,0.9983999729156494,0.3924782872200012,0.0,1.0,1.0,False
80,80,2,0.9563079476356506,9.984,126.275998,0.0,0.9352619752287865,0.9983999729156494,0.4209199845790863,0.0,1.0,1.0,False
80,81,2,0.9540048837661743,9.984,133.185198,0.0,0.9318073749542236,0.9983999729156494,0.4439506530761719,0.0,1.0,1.0,False
80,82,2,0.9521004557609558,9.984,138.898575,0.0,0.928950683772564,0.9983999729156494,0.4629952609539032,0.0,1.0,1.0,False
80,83,2,0.9509681463241577,9.984,142.295406,0.0,0.9272522687911987,0.9983999729156494,0.4743180274963379,0.0,1.0,1.0,False
80,84,1,0.9500477313995361,9.984,145.056775,0.0,0.9258715838193894,0.9983999729156494,0.48352259397506714,0.0,1.0,0.5,False
80,85,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
80,86,0,0.9514623880386353,10.008,145.612801,0.0,0.9271935999393464,1.0,0.4853760004043579,0.0,1.0,0.0,False
80,87,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
80,88,0,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,0.0,False
80,89,2,0.9498185515403748,9.984,145.744229,0.0,0.9255278587341309,0.9983999729156494,0.48581409454345703,0.0,1.0,1.0,False
80,90,2,0.9493005871772766,9.984,147.298222,0.0,0.9247508630156517,0.9983999729156494,0.49099406599998474,0.0,1.0,1.0,False
80,91,2,0.9484263062477112,9.984,149.920945,0.0,0.9234394997358322,0.9983999729156494,0.499736487865448,0.0,1.0,1.0,False
80,92,2,0.947045624256134,9.984,154.062998,0.0,0.9213684767484664,0.9983999729156494,0.5135433077812195,0.0,1.0,1.0,False
80,93,2,0.9450333714485168,9.984,160.099883,0.0,0.9183500349521637,0.9983999729156494,0.5336662530899048,0.0,1.0,1.0,False
80,94,0,0.9423085451126099,9.984,168.274229,0.0,0.9142628580331802,0.9983999729156494,0.5609140992164612,0.0,1.0,0.0,False
80,95,2,0.8466061353683472,10.008,177.162725,0.009434,0.8170790106058121,1.0,0.5905424356460571,0.009433962404727936,1.0,1.0,False
80,96,2,0.952335774898529,9.984,138.192616,0.0,0.9293036669492721,0.9983999729156494,0.4606420397758484,0.0,1.0,1.0,False
80,97,2,0.9571571946144104,9.984,123.728375,0.0,0.9365357831120491,0.9983999729156494,0.4124279320240021,0.0,1.0,1.0,False
80,98,2,0.9522371888160706,9.984,138.488414,0.0,0.9291557654738426,0.9983999729156494,0.4616280496120453,0.0,1.0,1.0,False
80,99,0,0.9479699730873108,9.984,151.290075,0.0,0.9227549374103546,0.9983999729156494,0.5043002367019653,0.0,1.0,0.0,True
