episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
73,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
73,2,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
73,3,1,0.7113580703735352,7.248,13.44192,0.0,0.7180790305137634,0.7247999906539917,0.13441920280456543,0.0,0.699999988079071,0.5,False
73,4,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
73,5,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
73,6,2,0.9748834371566772,9.96,21.11653,0.0,0.9854417271912098,0.9959999918937683,0.21116529405117035,0.0,1.0,1.0,False
73,7,2,0.9417288303375244,10.008,58.271199,0.0,0.970864400267601,1.0,0.5827119946479797,0.0,1.0,1.0,False
73,8,2,0.818399965763092,9.984,131.032266,0.008,0.8683999691158533,0.9983999729156494,1.0,0.00800000037997961,1.0,1.0,False
73,9,2,0.490726113319397,9.984,191.046413,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,1.0,False
73,10,1,0.20786288380622864,9.984,170.646308,0.069054,0.2578628778457641,0.9983999729156494,1.0,0.06905370950698853,1.0,0.5,False
73,11,2,0.8442291617393494,9.192,74.970825,0.0,0.881714591383934,0.9192000031471252,0.7497082352638245,0.0,1.0,1.0,False
73,12,0,0.666332483291626,9.984,121.155373,0.023207,0.7163324549794197,0.9983999729156494,1.0,0.02320675179362297,1.0,0.0,False
73,13,2,0.3613155484199524,9.984,149.86916,0.053708,0.41131555736064906,0.9983999729156494,1.0,0.05370844155550003,1.0,1.0,False
73,14,2,0.8999999761581421,10.008,103.904013,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
73,15,2,0.5205584168434143,5.928,72.241583,0.0,0.556679230928421,0.5928000211715698,0.7224158048629761,0.0,1.0,1.0,False
73,16,2,0.9214903712272644,9.984,76.909612,0.0,0.9599451661109925,0.9983999729156494,0.7690961360931396,0.0,1.0,1.0,False
73,17,2,0.8983999490737915,9.984,113.053206,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,18,2,0.8218693733215332,9.984,136.640383,0.007653,0.8718693599104881,0.9983999729156494,1.0,0.0076530613005161285,1.0,1.0,False
73,19,0,0.8983999490737915,9.984,110.48001,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
73,20,2,0.8983999490737915,9.984,113.896637,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,21,2,0.8983999490737915,9.984,125.103868,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,22,2,0.8999999761581421,10.008,134.20622,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
73,23,0,0.8463166356086731,9.984,125.894798,0.005208,0.8963166380301117,0.9983999729156494,1.0,0.0052083334885537624,1.0,0.0,False
73,24,2,0.8983999490737915,9.984,100.251545,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,25,0,0.8983999490737915,9.984,106.848791,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
73,26,1,0.8983999490737915,9.984,112.279098,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
73,27,2,0.8983999490737915,9.984,115.855014,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,28,0,0.8983999490737915,9.984,117.744068,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
73,29,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,30,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,31,2,0.8999999761581421,10.008,118.323201,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
73,32,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,33,2,0.8983999490737915,9.984,118.425745,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,34,2,0.8983999490737915,9.984,119.979737,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,35,1,0.8983999490737915,9.984,122.544691,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
73,36,2,0.8983999490737915,9.984,126.669414,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,37,2,0.8983999490737915,9.984,132.654306,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,38,2,0.8204779028892517,9.984,135.047512,0.007792,0.8704778941348195,0.9983999729156494,1.0,0.007792207878082991,1.0,1.0,False
73,39,2,0.8983999490737915,9.984,101.432011,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,40,2,0.8999999761581421,10.008,114.136331,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
73,41,2,0.8983999490737915,9.984,124.185337,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,42,0,0.8983999490737915,9.984,131.862868,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
73,43,1,0.8745904564857483,9.984,137.408714,0.002381,0.9245904481969773,0.9983999729156494,1.0,0.0023809524718672037,1.0,0.5,False
73,44,2,0.8983999490737915,9.984,117.27155,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,45,2,0.8983999490737915,9.984,102.204145,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,46,2,0.8983999490737915,9.984,107.692222,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,47,2,0.8983999490737915,9.984,112.38886,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,48,2,0.8983999490737915,9.984,115.369752,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,49,1,0.8999999761581421,10.008,116.925656,0.0,0.95,1.0,1.0,0.0,1.0,0.5,False
73,50,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,51,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,52,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,53,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,54,2,0.8983999490737915,9.984,117.605422,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,55,2,0.8983999490737915,9.984,119.396268,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,56,2,0.8983999490737915,9.984,122.463814,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,57,2,0.8983999490737915,9.984,127.148898,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
73,58,0,0.8999999761581421,10.008,133.797042,0.0,0.95,1.0,1.0,0.0,1.0,0.0,False
