episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
276,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
276,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
276,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
276,4,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
276,5,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
276,6,1,0.9722504615783691,9.984,78.448561,0.0,0.959175692498684,0.9983999729156494,0.2614952027797699,0.0,1.0,0.5,False
276,7,2,0.9613736271858215,9.984,111.079018,0.0,0.9428604632616043,0.9983999729156494,0.37026339769363403,0.0,1.0,1.0,False
276,8,2,0.8181655406951904,9.984,179.981894,0.012024,0.7881685484200716,0.9983999729156494,0.5999396443367004,0.012024047784507275,1.0,1.0,False
276,9,2,0.57256680727005,9.984,244.890736,0.03442,0.5541970819234848,0.9983999729156494,0.816302478313446,0.03442028909921646,1.0,1.0,False
276,10,2,0.15804864466190338,9.984,290.83807,0.074341,0.15499467551708224,0.9983999729156494,0.9694602489471436,0.07434052973985672,1.0,1.0,False
276,11,0,-0.690385103225708,9.984,351.593397,0.158879,-0.6903850793838501,0.9983999729156494,1.0,0.15887850522994995,1.0,0.0,False
276,12,2,0.7089807987213135,7.536,133.857523,0.0,0.6866712376475335,0.753600001335144,0.4461917579174042,0.0,1.0,1.0,False
276,13,2,0.39873671531677246,9.984,165.925215,0.054435,0.3710825204849243,0.9983999729156494,0.5530840754508972,0.05443548411130905,1.0,1.0,False
