episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
19,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
19,2,1,0.6013860106468201,6.192,53.44192,0.0,0.5924790315330029,0.6191999912261963,0.17813973128795624,0.0,0.6000000238418579,0.5,False
19,3,2,0.6949860453605652,7.128,53.44192,0.0,0.686079066246748,0.7128000259399414,0.17813973128795624,0.0,0.699999988079071,1.0,False
19,4,2,0.7981860041618347,8.16,53.44192,0.0,0.7892790250480175,0.8159999847412109,0.17813973128795624,0.0,0.800000011920929,1.0,False
19,5,1,0.8101860284805298,8.28,53.44192,0.0,0.8012790493667126,0.828000009059906,0.17813973128795624,0.0,0.800000011920929,0.5,False
19,6,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
19,7,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
19,8,1,0.9722504615783691,9.984,78.448561,0.0,0.959175692498684,0.9983999729156494,0.2614952027797699,0.0,1.0,0.5,False
19,9,0,0.9722439646720886,9.984,78.468106,0.0,0.959165920317173,0.9983999729156494,0.2615603506565094,0.0,0.8999999761581421,0.0,False
19,10,2,0.9768431186676025,9.984,64.670571,0.0,0.9660646870732308,0.9983999729156494,0.21556857228279114,0.0,1.0,1.0,False
19,11,2,0.9657315015792847,9.984,98.005402,0.0,0.9493972703814506,0.9983999729156494,0.3266846835613251,0.0,1.0,1.0,False
19,12,2,0.8447329998016357,9.984,168.032102,0.009766,0.8167276740074157,0.9983999729156494,0.5601069927215576,0.009765625,1.0,1.0,False
