episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
301,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
301,2,1,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,0.5,False
301,3,2,0.708958089351654,7.224,13.44192,0.0,0.7156790494918823,0.7224000096321106,0.13441920280456543,0.0,0.699999988079071,1.0,False
301,4,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
301,5,0,0.7137580513954163,7.272,13.44192,0.0,0.7204790115356445,0.7271999716758728,0.13441920280456543,0.0,0.699999988079071,0.0,False
301,6,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
301,7,2,0.9177581071853638,9.312,13.44192,0.0,0.924479067325592,0.9312000274658203,0.13441920280456543,0.0,0.8999999761581421,1.0,False
301,8,2,0.9742881059646606,9.96,21.711862,0.0,0.9851440608501434,0.9959999918937683,0.21711862087249756,0.0,1.0,1.0,False
301,9,2,0.939561665058136,9.984,58.838301,0.0,0.968980821967125,0.9983999729156494,0.5883830189704895,0.0,1.0,1.0,False
301,10,2,0.8182396292686462,9.984,131.447021,0.008016,0.868239651247859,0.9983999729156494,1.0,0.008016032166779041,1.0,1.0,False
301,11,0,0.490726113319397,9.984,191.067084,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,0.0,False
301,12,2,0.20431260764598846,9.984,170.496108,0.069409,0.25431260168552394,0.9983999729156494,1.0,0.06940873712301254,1.0,1.0,False
301,13,0,0.8557443022727966,9.216,65.855659,0.0,0.8886721551418304,0.9215999841690063,0.6585565805435181,0.0,1.0,0.0,False
301,14,2,0.7439598441123962,9.984,104.828989,0.015444,0.7939598213881254,0.9983999729156494,1.0,0.0154440151527524,1.0,1.0,False
301,15,0,-0.06456298381090164,9.984,167.108878,0.096296,-0.014562982320785567,0.9983999729156494,1.0,0.0962962955236435,1.0,0.0,False
301,16,2,0.8983999490737915,9.984,135.211144,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,17,2,0.8202749490737915,9.984,138.826893,0.007812,0.8702749729156494,0.9983999729156494,1.0,0.0078125,1.0,1.0,False
301,18,0,0.8984336853027344,9.984,99.966287,0.0,0.9484168291091919,0.9983999729156494,0.9996628761291504,0.0,1.0,0.0,False
301,19,2,0.8983999490737915,9.984,105.485437,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,20,2,0.8999999761581421,10.008,111.102075,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
301,21,2,0.8983999490737915,9.984,115.675929,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,22,2,0.8983999490737915,9.984,118.252437,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,23,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,24,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,25,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,26,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,27,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,28,2,0.8983999490737915,9.984,120.34946,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,29,2,0.8999999761581421,10.008,122.579228,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
301,30,2,0.8983999490737915,9.984,126.010845,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,31,2,0.8983999490737915,9.984,131.204298,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,32,2,0.8202749490737915,9.984,138.229037,0.007812,0.8702749729156494,0.9983999729156494,1.0,0.0078125,1.0,1.0,False
301,33,2,0.8983999490737915,9.984,105.818255,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,34,2,0.8983999490737915,9.984,110.742437,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,35,2,0.8983999490737915,9.984,121.314206,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,36,1,0.8983999490737915,9.984,129.396122,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
301,37,2,0.8983999490737915,9.984,135.323245,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,38,2,0.8736842274665833,10.008,138.902827,0.002632,0.9236842093989253,1.0,1.0,0.0026315790601074696,1.0,1.0,False
301,39,2,0.8999580144882202,9.984,98.441965,0.0,0.9491789907217025,0.9983999729156494,0.9844196438789368,0.0,1.0,1.0,False
301,40,2,0.8983999490737915,9.984,105.485437,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,41,2,0.8983999490737915,9.984,110.667337,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,42,2,0.8983999490737915,9.984,114.093052,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,43,2,0.8983999490737915,9.984,116.305614,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,44,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,45,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,46,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,47,2,0.8999999761581421,10.008,117.118719,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
301,48,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,49,2,0.8983999490737915,9.984,118.414191,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,50,2,0.8983999490737915,9.984,120.696075,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,51,2,0.8983999490737915,9.984,124.537729,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,52,2,0.8983999490737915,9.984,130.100906,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,53,2,0.824142575263977,9.984,137.662898,0.007426,0.8741425460204482,0.9983999729156494,1.0,0.007425742689520121,1.0,1.0,False
301,54,2,0.8983999490737915,9.984,108.469862,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,55,2,0.8983999490737915,9.984,110.199406,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,56,2,0.8999999761581421,10.008,121.144223,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
301,57,2,0.8983999490737915,9.984,129.580983,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,58,1,0.8983999490737915,9.984,135.779622,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
301,59,2,0.8721532821655273,9.984,130.974412,0.002625,0.922153253853321,0.9983999729156494,1.0,0.002624671906232834,1.0,1.0,False
301,60,2,0.8986105918884277,9.984,99.789391,0.0,0.9485052764415741,0.9983999729156494,0.9978939294815063,0.0,1.0,1.0,False
301,61,2,0.8983999490737915,9.984,106.588829,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,62,2,0.8983999490737915,9.984,111.481883,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,63,2,0.8983999490737915,9.984,114.64186,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,64,2,0.8983999490737915,9.984,116.530914,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,65,2,0.8999999761581421,10.008,117.121601,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
301,66,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,67,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,68,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,69,2,0.8983999490737915,9.984,117.218368,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,70,2,0.8983999490737915,9.984,118.77236,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,71,2,0.8983999490737915,9.984,121.32576,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,72,2,0.8983999490737915,9.984,125.433152,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,73,2,0.8983999490737915,9.984,131.394937,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,74,2,0.8218749761581421,10.008,139.024128,0.007812,0.871875,1.0,1.0,0.0078125,1.0,1.0,False
301,75,0,0.8983999490737915,9.984,101.46825,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
301,76,2,0.8983999490737915,9.984,112.515952,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,77,2,0.8983999490737915,9.984,122.920191,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,78,2,0.8983999490737915,9.984,130.944337,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,79,2,0.8983999490737915,9.984,136.750145,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,80,2,0.8723583221435547,9.984,122.935823,0.002604,0.9223583054728806,0.9983999729156494,1.0,0.0026041667442768812,1.0,1.0,False
301,81,2,0.8983999490737915,9.984,101.268283,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,82,2,0.8983999490737915,9.984,107.674891,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,83,2,0.8999999761581421,10.008,112.168242,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
301,84,2,0.8983999490737915,9.984,115.104014,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,85,2,0.8983999490737915,9.984,116.761991,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,86,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,87,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,88,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,89,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,90,2,0.8983999490737915,9.984,117.449445,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,91,2,0.8983999490737915,9.984,119.078537,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,92,2,0.8999999761581421,10.008,121.985631,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
301,93,2,0.8983999490737915,9.984,126.449891,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,94,2,0.8983999490737915,9.984,132.769845,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,95,2,0.8202749490737915,9.984,132.99304,0.007812,0.8702749729156494,0.9983999729156494,1.0,0.0078125,1.0,1.0,False
301,96,2,0.8983999490737915,9.984,102.152013,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,97,2,0.8983999490737915,9.984,114.682298,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,98,2,0.8983999490737915,9.984,124.647491,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
301,99,0,0.8983999490737915,9.984,132.197929,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,True
