episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
258,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
258,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
258,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
258,4,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
258,5,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
258,6,2,0.9671139717102051,9.984,93.857931,0.0,0.9514710068702698,0.9983999729156494,0.31285977363586426,0.0,1.0,1.0,False
258,7,1,0.9046953916549683,9.984,154.797956,0.004211,0.8788957349956036,0.9983999729156494,0.5159931778907776,0.0042105261236429214,1.0,0.5,False
258,8,2,0.6085206270217896,9.984,212.918185,0.031891,0.5794933676719666,0.9983999729156494,0.7097272872924805,0.031890660524368286,1.0,1.0,False
258,9,2,0.4330475330352783,9.984,240.833431,0.048507,0.4133253410458565,0.9983999729156494,0.8027781248092651,0.048507463186979294,1.0,1.0,False
258,10,2,-0.08396779745817184,9.984,324.646939,0.098237,-0.0839677959680557,0.9983999729156494,1.0,0.09823677688837051,1.0,1.0,False
258,11,0,0.3480251431465149,7.92,208.929937,0.037433,0.3176684468984604,0.7919999957084656,0.6964331269264221,0.03743315488100052,1.0,0.0,False
258,12,2,0.9400351643562317,9.984,117.179329,0.001931,0.9205052898731083,0.9983999729156494,0.39059776067733765,0.00193050189409405,1.0,1.0,False
258,13,2,-0.2166328728199005,9.984,203.540053,0.114719,-0.248786187171936,0.9983999729156494,0.6784668564796448,0.11471861600875854,1.0,1.0,False
258,14,2,0.500268280506134,9.984,196.685205,0.043257,0.46748738884925845,0.9983999729156494,0.655617356300354,0.04325699806213379,1.0,1.0,False
258,15,2,0.9518934488296509,9.984,139.519662,0.0,0.928640142083168,0.9983999729156494,0.46506553888320923,0.0,1.0,1.0,False
258,16,2,0.24011296033859253,2.832,129.261093,0.0,0.21856944710016252,0.2831999957561493,0.43087032437324524,0.0,1.0,1.0,False
258,17,2,0.01501356903463602,0.336,55.759291,0.0,0.005720353871583938,0.03359999880194664,0.18586429953575134,0.0,1.0,1.0,False
258,18,2,0.5162475109100342,5.424,78.457531,0.0,0.5031712383031846,0.5424000024795532,0.26152509450912476,0.0,1.0,1.0,False
258,19,2,0.9605240225791931,9.984,113.627777,0.0,0.9415860831737518,0.9983999729156494,0.3787592649459839,0.0,1.0,1.0,False
258,20,2,0.9528765082359314,9.984,136.570475,0.0,0.9301147356629371,0.9983999729156494,0.45523491501808167,0.0,1.0,1.0,False
258,21,2,0.9465311169624329,10.008,160.4066,0.0,0.9197967022657394,1.0,0.5346886515617371,0.0,1.0,1.0,False
258,22,2,0.8292524218559265,9.984,181.355721,0.01087,0.799026458337903,0.9983999729156494,0.6045190691947937,0.010869565419852734,1.0,1.0,False
258,23,2,0.95769864320755,9.984,122.103941,0.0,0.9373480007052422,0.9983999729156494,0.4070131480693817,0.0,1.0,1.0,False
258,24,2,0.9528071880340576,9.984,136.778445,0.0,0.9300107508897781,0.9983999729156494,0.45592814683914185,0.0,1.0,1.0,False
258,25,2,0.9478813409805298,9.984,151.555814,0.0,0.9226220697164536,0.9983999729156494,0.5051860213279724,0.0,1.0,1.0,False
258,26,2,0.9438143968582153,9.984,163.756675,0.0,0.9165216356515884,0.9983999729156494,0.5458555817604065,0.0,1.0,1.0,False
258,27,2,0.9167981147766113,9.984,173.883622,0.002364,0.8878174995072186,0.9983999729156494,0.5796120762825012,0.002364066196605563,1.0,1.0,False
258,28,2,0.8611999750137329,9.984,163.666034,0.008264,0.8339223314076663,0.9983999729156494,0.54555344581604,0.00826446246355772,1.0,1.0,False
258,29,2,0.9599628448486328,9.984,115.31136,0.0,0.9407442942261696,0.9983999729156494,0.38437119126319885,0.0,1.0,1.0,False
258,30,2,0.9585471153259277,10.008,124.3586,0.0,0.9378206998109817,1.0,0.41452866792678833,0.0,1.0,1.0,False
258,31,2,0.9543476700782776,9.984,132.156906,0.0,0.9323215186595917,0.9983999729156494,0.44052302837371826,0.0,1.0,1.0,False
258,32,2,0.9522699117660522,9.984,138.390206,0.0,0.9292048677802086,0.9983999729156494,0.46130070090293884,0.0,1.0,1.0,False
258,33,2,0.9509027004241943,9.984,142.491822,0.0,0.9271540641784668,0.9983999729156494,0.4749727249145508,0.0,1.0,1.0,False
258,34,2,0.9499225616455078,9.984,145.432275,0.0,0.9256838336586952,0.9983999729156494,0.48477426171302795,0.0,1.0,1.0,False
258,35,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
258,36,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
258,37,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
258,38,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
258,39,2,0.9510618448257446,10.008,146.814401,0.0,0.9265927985310555,1.0,0.489381343126297,0.0,1.0,1.0,False
258,40,2,0.949148416519165,9.984,147.754598,0.0,0.9245226740837097,0.9983999729156494,0.49251532554626465,0.0,1.0,1.0,False
258,41,2,0.9483878016471863,9.984,150.036483,0.0,0.9233817338943482,0.9983999729156494,0.5001215934753418,0.0,1.0,1.0,False
258,42,2,0.9472247362136841,9.984,153.525745,0.0,0.9216370999813079,0.9983999729156494,0.5117524862289429,0.0,1.0,1.0,False
258,43,2,0.9454416036605835,9.984,158.875175,0.0,0.9189623832702637,0.9983999729156494,0.5295839309692383,0.0,1.0,1.0,False
258,44,0,0.9429941177368164,9.984,166.217645,0.0,0.9152911543846131,0.9983999729156494,0.5540587902069092,0.0,1.0,0.0,False
258,45,2,0.9163089990615845,9.984,175.35096,0.002364,0.887083834875375,0.9983999729156494,0.584503173828125,0.002364066196605563,1.0,1.0,False
258,46,1,0.8643561005592346,9.984,154.878918,0.008242,0.8385429259389638,0.9983999729156494,0.5162630677223206,0.008241758681833744,1.0,0.5,False
258,47,2,0.9585329294204712,9.984,119.601105,0.0,0.9385994210839271,0.9983999729156494,0.39867034554481506,0.0,1.0,1.0,False
258,48,2,0.9550719857215881,10.008,134.783993,0.0,0.9326080054044723,1.0,0.4492799639701843,0.0,1.0,1.0,False
258,49,2,0.948998212814331,9.984,148.205198,0.0,0.9242973729968071,0.9983999729156494,0.4940173327922821,0.0,1.0,1.0,False
258,50,2,0.9452335834503174,9.984,159.499083,0.0,0.918650433421135,0.9983999729156494,0.5316635966300964,0.0,1.0,1.0,False
258,51,2,0.9423220157623291,9.984,168.233791,0.0,0.9142830818891525,0.9983999729156494,0.5607792735099792,0.0,1.0,1.0,False
258,52,2,0.9400863647460938,9.984,174.940798,0.0,0.9109295696020127,0.9983999729156494,0.5831360220909119,0.0,1.0,1.0,False
258,53,2,0.8857654333114624,9.984,171.698689,0.00554,0.857148964703083,0.9983999729156494,0.5723289847373962,0.005540166050195694,1.0,1.0,False
258,54,2,0.9601682424545288,9.984,114.695223,0.0,0.941052359342575,0.9983999729156494,0.3823174238204956,0.0,1.0,1.0,False
258,55,2,0.9571687579154968,9.984,123.693714,0.0,0.9365531146526337,0.9983999729156494,0.412312388420105,0.0,1.0,1.0,False
258,56,2,0.9546422958374023,9.984,131.273037,0.0,0.9327634528279305,0.9983999729156494,0.4375768005847931,0.0,1.0,1.0,False
258,57,2,0.9541988968849182,10.008,137.403308,0.0,0.9312983453273773,1.0,0.45801103115081787,0.0,1.0,1.0,False
258,58,2,0.9512569904327393,9.984,141.428868,0.0,0.9276855394244194,0.9983999729156494,0.4714295566082001,0.0,1.0,1.0,False
258,59,2,0.9502807259559631,9.984,144.357768,0.0,0.9262210890650749,0.9983999729156494,0.48119255900382996,0.0,1.0,1.0,False
258,60,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
258,61,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
258,62,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
258,63,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
258,64,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
258,65,2,0.9510993361473083,10.008,146.702021,0.0,0.9266489908099175,1.0,0.48900672793388367,0.0,1.0,1.0,False
258,66,2,0.9487382769584656,9.984,148.985083,0.0,0.923907433450222,0.9983999729156494,0.496616929769516,0.0,1.0,1.0,False
258,67,2,0.947525143623352,9.984,152.624545,0.0,0.9220877021551133,0.9983999729156494,0.508748471736908,0.0,1.0,1.0,False
258,68,2,0.9457169771194458,9.984,158.049075,0.0,0.9193754345178604,0.9983999729156494,0.52683025598526,0.0,1.0,1.0,False
258,69,2,0.9432194232940674,9.984,165.541745,0.0,0.9156291037797928,0.9983999729156494,0.5518057942390442,0.0,1.0,1.0,False
