episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
277,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
277,2,1,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,0.5,False
277,3,2,0.708958089351654,7.224,13.44192,0.0,0.7156790494918823,0.7224000096321106,0.13441920280456543,0.0,0.699999988079071,1.0,False
277,4,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
277,5,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
277,6,1,0.9177581071853638,9.312,13.44192,0.0,0.924479067325592,0.9312000274658203,0.13441920280456543,0.0,0.8999999761581421,0.5,False
277,7,2,0.9740419387817383,9.96,21.958045,0.0,0.9850209690630436,0.9959999918937683,0.21958045661449432,0.0,1.0,1.0,False
277,8,2,0.9395455121994019,9.984,58.854444,0.0,0.9689727514982224,0.9983999729156494,0.5885444283485413,0.0,1.0,1.0,False
277,9,2,0.8182396292686462,9.984,131.80252,0.008016,0.868239651247859,0.9983999729156494,1.0,0.008016032166779041,1.0,1.0,False
277,10,2,0.490726113319397,9.984,191.105114,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,1.0,False
277,11,0,0.20232555270195007,10.008,170.3061,0.069767,0.25232554674148555,1.0,1.0,0.06976744532585144,1.0,0.0,False
277,12,2,0.8451641201972961,9.192,74.035895,0.0,0.8821820557117462,0.9192000031471252,0.7403589487075806,0.0,1.0,1.0,False
277,13,2,0.4951741695404053,9.984,133.073029,0.040323,0.545174178481102,0.9983999729156494,1.0,0.04032257944345474,1.0,1.0,False
277,14,0,0.06107936054468155,9.984,165.259442,0.083732,0.11107936203479762,0.9983999729156494,1.0,0.08373206108808517,1.0,0.0,False
277,15,2,0.8983999490737915,9.984,138.171335,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,16,2,0.8320565223693848,8.976,65.543441,0.0,0.8648282736539841,0.897599995136261,0.6554344296455383,0.0,1.0,1.0,False
277,17,2,0.4309203028678894,9.984,136.924186,0.046748,0.4809202969074249,0.9983999729156494,1.0,0.04674796760082245,1.0,1.0,False
277,18,0,0.24146567285060883,9.984,160.438315,0.065693,0.2914656668901443,0.9983999729156494,1.0,0.0656934306025505,1.0,0.0,False
277,19,1,0.8510066270828247,9.984,136.504282,0.004739,0.901006606221199,0.9983999729156494,1.0,0.004739336669445038,1.0,0.5,False
277,20,2,0.872290313243866,9.984,114.402762,0.002611,0.9222903119400143,0.9983999729156494,1.0,0.002610966097563505,1.0,1.0,False
277,21,2,0.8983999490737915,9.984,102.984029,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,22,2,0.8983999490737915,9.984,109.280875,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,23,2,0.8999999761581421,10.008,114.15362,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
277,24,2,0.8983999490737915,9.984,117.640083,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,25,2,0.8983999490737915,9.984,119.240291,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,26,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,27,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,28,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,29,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,30,2,0.8983999490737915,9.984,119.916191,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,31,2,0.8983999490737915,9.984,121.614606,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,32,2,0.8999999761581421,10.008,124.59342,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
277,33,2,0.8983999490737915,9.984,129.124606,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,34,2,0.874759316444397,9.984,135.635198,0.002364,0.9247593109495937,0.9983999729156494,1.0,0.002364066196605563,1.0,1.0,False
277,35,2,0.8465865254402161,9.984,119.376693,0.005181,0.8965865027159452,0.9983999729156494,1.0,0.005181347019970417,1.0,1.0,False
277,36,2,0.8983999490737915,9.984,106.427075,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,37,2,0.8983999490737915,9.984,117.911598,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,38,2,0.8983999490737915,9.984,126.831168,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,39,2,0.8983999490737915,9.984,133.463075,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,40,2,0.8745336532592773,9.984,138.177045,0.002387,0.9245336235500872,0.9983999729156494,1.0,0.00238663493655622,1.0,1.0,False
277,41,2,0.8999999761581421,10.008,111.976367,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
277,42,2,0.8983999490737915,9.984,103.220883,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,43,2,0.8983999490737915,9.984,109.055575,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,44,2,0.8983999490737915,9.984,113.099422,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,45,0,0.8983999490737915,9.984,115.531506,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,46,1,0.8983999490737915,9.984,117.085498,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
277,47,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,48,0,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,49,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,50,0,0.8999999761581421,10.008,117.121601,0.0,0.95,1.0,1.0,0.0,1.0,0.0,False
277,51,2,0.8983999490737915,9.984,117.767175,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,52,0,0.8983999490737915,9.984,119.719775,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,53,2,0.8983999490737915,9.984,123.006845,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,54,0,0.8983999490737915,9.984,127.917229,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,55,2,0.874815046787262,9.984,134.861091,0.002358,0.9248150669038295,0.9983999729156494,1.0,0.002358490601181984,1.0,1.0,False
277,56,0,0.8464519381523132,9.984,122.028301,0.005195,0.8964519219473004,0.9983999729156494,1.0,0.005194805096834898,1.0,0.0,False
277,57,2,0.8983999490737915,9.984,105.785837,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,58,0,0.8983999490737915,9.984,117.64586,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,59,2,0.8999999761581421,10.008,126.927464,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
277,60,0,0.8983999490737915,9.984,133.873237,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,61,2,0.8722219467163086,9.984,138.59876,0.002618,0.9222219621762633,0.9983999729156494,1.0,0.002617801073938608,1.0,1.0,False
277,62,1,0.8983999490737915,9.984,104.432338,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
277,63,2,0.8983999490737915,9.984,104.520691,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,64,0,0.8983999490737915,9.984,109.974106,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,65,2,0.8983999490737915,9.984,113.677114,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,66,0,0.8983999490737915,9.984,115.964775,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,67,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,68,0,0.8999999761581421,10.008,117.118719,0.0,0.95,1.0,1.0,0.0,1.0,0.0,False
277,69,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,70,0,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,71,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,72,0,0.8983999490737915,9.984,118.032914,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,73,2,0.8983999490737915,9.984,120.314798,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,74,2,0.8983999490737915,9.984,123.786729,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,75,2,0.8983999490737915,9.984,129.130383,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,76,2,0.8512301445007324,9.984,136.455522,0.004717,0.9012301608920097,0.9983999729156494,1.0,0.004716981202363968,1.0,1.0,False
277,77,0,0.8742930889129639,10.008,114.278169,0.002571,0.9242930592037737,1.0,1.0,0.0025706940796226263,1.0,0.0,False
277,78,2,0.8983999490737915,9.984,108.350791,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,79,2,0.8983999490737915,9.984,119.679337,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,80,2,0.8983999490737915,9.984,128.437152,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,81,0,0.8983999490737915,9.984,135.005514,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
277,82,2,0.8720842003822327,9.984,137.575672,0.002632,0.9220841823145747,0.9983999729156494,1.0,0.0026315790601074696,1.0,1.0,False
277,83,2,0.8998219966888428,9.984,98.577999,0.0,0.9491109728813172,0.9983999729156494,0.9857800006866455,0.0,1.0,1.0,False
277,84,2,0.8983999490737915,9.984,105.728068,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,85,2,0.8983999490737915,9.984,110.800206,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,86,2,0.8999999761581421,10.008,114.22854,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
277,87,2,0.8983999490737915,9.984,116.357606,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
277,88,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
