episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
282,1,0,0.5567753911018372,5.784,64.87384,0.0,0.5459630966186524,0.5784000158309937,0.2162461280822754,0.0,0.4000000059604645,0.0,False
282,2,2,0.4885860085487366,5.064,53.44192,0.0,0.47967902943491936,0.5063999891281128,0.17813973128795624,0.0,0.5,1.0,False
282,3,2,0.5917860269546509,6.096,53.44192,0.0,0.5828790478408337,0.6096000075340271,0.17813973128795624,0.0,0.6000000238418579,1.0,False
282,4,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
282,5,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
282,6,1,0.8101860284805298,8.28,53.44192,0.0,0.8012790493667126,0.828000009059906,0.17813973128795624,0.0,0.800000011920929,0.5,False
282,7,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
282,8,2,0.9711509943008423,9.912,60.146965,0.0,0.9611264884471893,0.9911999702453613,0.20048987865447998,0.0,1.0,1.0,False
282,9,2,0.9671294689178467,9.984,93.811444,0.0,0.9514942526817322,0.9983999729156494,0.31270480155944824,0.0,1.0,1.0,False
282,10,2,0.866146981716156,9.984,164.20092,0.007752,0.8387801334261894,0.9983999729156494,0.5473363995552063,0.007751937955617905,1.0,1.0,False
282,11,2,0.511155903339386,9.984,241.636606,0.04067,0.49170142561197283,0.9983999729156494,0.8054553270339966,0.04066985473036766,1.0,1.0,False
282,12,2,0.38321033120155334,9.984,269.482039,0.052536,0.37303766757249834,0.9983999729156494,0.8982734680175781,0.05253623053431511,1.0,1.0,False
282,13,0,-0.09433609992265701,9.984,359.005189,0.099274,-0.09433609843254087,0.9983999729156494,1.0,0.09927360713481903,1.0,0.0,False
282,14,2,-1.0,7.92,288.421084,0.172727,-1.0352727234363557,0.7919999957084656,0.9614036083221436,0.17272727191448212,1.0,1.0,False
282,15,0,0.8908681869506836,9.192,84.995375,0.0,0.8767023146152496,0.9192000031471252,0.2833179235458374,0.0,1.0,0.0,False
282,16,2,0.5417841076850891,9.984,153.63139,0.040541,0.5161788910627365,0.9983999729156494,0.5121046304702759,0.04054053872823715,1.0,1.0,False
282,17,2,-0.24446827173233032,9.984,207.478099,0.117371,-0.2753089129924774,0.9983999729156494,0.6915936470031738,0.11737088859081268,1.0,1.0,False
282,18,2,0.9388818740844727,9.984,178.554332,0.0,0.9091228067874908,0.9983999729156494,0.5951811075210571,0.0,1.0,1.0,False
282,19,2,0.6179414987564087,6.744,169.375478,0.0,0.5897122353315354,0.6743999719619751,0.5645849108695984,0.0,1.0,1.0,False
282,20,2,0.8077928423881531,8.4,96.621351,0.0,0.7916892990469933,0.8399999737739563,0.3220711648464203,0.0,1.0,1.0,False
282,21,2,0.9208312034606934,9.984,164.056475,0.002288,0.8934884417802096,0.9983999729156494,0.5468549132347107,0.002288329415023327,1.0,1.0,False
282,22,2,0.8602755069732666,9.984,168.471825,0.008197,0.8321968547999858,0.9983999729156494,0.5615727305412292,0.008196720853447914,1.0,1.0,False
282,23,2,0.956660270690918,9.984,125.21906,0.0,0.935790441930294,0.9983999729156494,0.4173968732357025,0.0,1.0,1.0,False
282,24,2,0.9515747427940369,9.984,140.475675,0.0,0.9281621366739273,0.9983999729156494,0.4682522416114807,0.0,1.0,1.0,False
282,25,2,0.9484521746635437,10.008,154.643531,0.0,0.9226782351732254,1.0,0.5154784321784973,0.0,1.0,1.0,False
282,26,2,0.9429921507835388,9.984,166.223422,0.0,0.9152882665395736,0.9983999729156494,0.5540780425071716,0.0,1.0,1.0,False
282,27,2,0.8925316333770752,9.984,175.761122,0.004728,0.8632380912080407,0.9983999729156494,0.5858703851699829,0.004728132393211126,1.0,1.0,False
282,28,2,0.8940322995185852,9.984,148.719481,0.005479,0.8692457120865583,0.9983999729156494,0.4957315921783447,0.005479452200233936,1.0,1.0,False
282,29,2,0.9592325091362,9.984,117.502467,0.0,0.9396487414836884,0.9983999729156494,0.39167487621307373,0.0,1.0,1.0,False
282,30,2,0.9562983512878418,9.984,126.304883,0.0,0.9352475315332412,0.9983999729156494,0.42101627588272095,0.0,1.0,1.0,False
282,31,2,0.9538431763648987,9.984,133.67046,0.0,0.9315647423267365,0.9983999729156494,0.4455682039260864,0.0,1.0,1.0,False
282,32,2,0.9519020915031433,9.984,139.493598,0.0,0.928653173148632,0.9983999729156494,0.4649786651134491,0.0,1.0,1.0,False
282,33,2,0.9506716132164001,9.984,143.185052,0.0,0.9268074467778206,0.9983999729156494,0.4772835075855255,0.0,1.0,1.0,False
282,34,2,0.9513452053070068,10.008,145.964348,0.0,0.9270178258419037,1.0,0.4865478277206421,0.0,1.0,1.0,False
282,35,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
282,36,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
282,37,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
282,38,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
282,39,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
282,40,2,0.9489693641662598,9.984,148.291852,0.0,0.9242540463805199,0.9983999729156494,0.49430617690086365,0.0,1.0,1.0,False
282,41,2,0.948195219039917,9.984,150.614175,0.0,0.9230928868055344,0.9983999729156494,0.5020472407341003,0.0,1.0,1.0,False
