episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
37,1,1,0.6478231549263,6.696,65.330594,0.0,0.6369347117841244,0.6696000099182129,0.21776865422725677,0.0,0.5,0.5,False
37,2,0,0.4069860279560089,4.248,53.44192,0.0,0.3980790488421917,0.42480000853538513,0.17813973128795624,0.0,0.4000000059604645,0.0,False
37,3,1,0.39498603343963623,4.128,53.44192,0.0,0.386079054325819,0.41280001401901245,0.17813973128795624,0.0,0.4000000059604645,0.5,False
37,4,0,0.3037860095500946,3.216,53.44192,0.0,0.2948790304362774,0.3215999901294708,0.17813973128795624,0.0,0.30000001192092896,0.0,False
37,5,0,0.20058602094650269,2.184,53.44192,0.0,0.19167904183268547,0.2184000015258789,0.17813973128795624,0.0,0.20000000298023224,0.0,False
37,6,1,0.18858602643013,2.064,53.44192,0.0,0.1796790473163128,0.20640000700950623,0.17813973128795624,0.0,0.20000000298023224,0.5,False
37,7,0,0.09738602489233017,1.152,53.44192,0.0,0.08847903832793236,0.1151999980211258,0.17813973128795624,0.0,0.10000000149011612,0.0,False
37,8,2,0.17658603191375732,1.944,53.44192,0.0,0.16767903789877892,0.19439999759197235,0.17813973128795624,0.0,0.20000000298023224,1.0,False
37,9,2,0.28218603134155273,3.0,53.44192,0.0,0.2732790522277355,0.30000001192092896,0.17813973128795624,0.0,0.30000001192092896,1.0,False
37,10,0,0.20058602094650269,2.184,53.44192,0.0,0.19167904183268547,0.2184000015258789,0.17813973128795624,0.0,0.20000000298023224,0.0,False
37,11,2,0.27978602051734924,2.976,53.44192,0.0,0.27087904140353203,0.29760000109672546,0.17813973128795624,0.0,0.30000001192092896,1.0,False
37,12,2,0.38538601994514465,4.032,53.44192,0.0,0.37647904083132744,0.4032000005245209,0.17813973128795624,0.0,0.4000000059604645,1.0,False
37,13,2,0.4885860085487366,5.064,53.44192,0.0,0.47967902943491936,0.5063999891281128,0.17813973128795624,0.0,0.5,1.0,False
37,14,1,0.49818599224090576,5.16,53.44192,0.0,0.48927901312708855,0.515999972820282,0.17813973128795624,0.0,0.5,0.5,False
37,15,2,0.594186007976532,6.12,53.44192,0.0,0.5852790288627148,0.6119999885559082,0.17813973128795624,0.0,0.6000000238418579,1.0,False
37,16,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
37,17,0,0.6157860159873962,6.336,53.44192,0.0,0.606879036873579,0.6335999965667725,0.17813973128795624,0.0,0.6000000238418579,0.0,False
37,18,2,0.6973860263824463,7.152,53.44192,0.0,0.6884790472686291,0.7152000069618225,0.17813973128795624,0.0,0.699999988079071,1.0,False
37,19,2,0.7981860041618347,8.16,53.44192,0.0,0.7892790250480175,0.8159999847412109,0.17813973128795624,0.0,0.800000011920929,1.0,False
37,20,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
37,21,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
37,22,2,0.901386022567749,9.192,53.44192,0.0,0.8924790434539318,0.9192000031471252,0.17813973128795624,0.0,0.8999999761581421,1.0,False
37,23,2,0.970992922782898,9.912,60.621174,0.0,0.960889383405447,0.9911999702453613,0.20207057893276215,0.0,1.0,1.0,False
37,24,2,0.9686744809150696,10.008,93.976532,0.0,0.9530117347836494,1.0,0.31325510144233704,0.0,1.0,1.0,False
37,25,2,0.8661112785339355,9.984,164.307922,0.007752,0.838726632297039,0.9983999729156494,0.5476930737495422,0.007751937955617905,1.0,1.0,False
37,26,2,0.5111175775527954,9.984,241.751637,0.04067,0.49170142561197283,0.9983999729156494,0.8058387637138367,0.04066985473036766,1.0,1.0,False
37,27,0,0.37755465507507324,9.984,269.129343,0.053114,0.36726443618536,0.9983999729156494,0.8970978260040283,0.053113553673028946,1.0,0.0,False
37,28,2,-0.18407423794269562,9.984,350.279147,0.108247,-0.18407424390316007,0.9983999729156494,1.0,0.10824742168188095,1.0,1.0,False
