episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
19,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
19,2,1,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,0.5,False
19,3,2,0.708958089351654,7.224,13.44192,0.0,0.7156790494918823,0.7224000096321106,0.13441920280456543,0.0,0.699999988079071,1.0,False
19,4,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
19,5,1,0.8145580887794495,8.28,13.44192,0.0,0.8212790489196777,0.828000009059906,0.13441920280456543,0.0,0.800000011920929,0.5,False
19,6,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
19,7,2,0.9740419387817383,9.96,21.958045,0.0,0.9850209690630436,0.9959999918937683,0.21958045661449432,0.0,1.0,1.0,False
19,8,1,0.9586503505706787,9.984,39.749651,0.0,0.9785251468420029,0.9983999729156494,0.3974965214729309,0.0,1.0,0.5,False
19,9,0,0.9622800350189209,9.984,36.11993,0.0,0.9803400084376335,0.9983999729156494,0.361199289560318,0.0,0.8999999761581421,0.0,False
19,10,2,0.9727592468261719,9.984,25.64072,0.0,0.9855796128511429,0.9983999729156494,0.2564072012901306,0.0,1.0,1.0,False
19,11,2,0.9375411868095398,10.008,62.458823,0.0,0.9687705874443054,1.0,0.6245882511138916,0.0,1.0,1.0,False
19,12,2,0.7975935339927673,9.984,134.812109,0.010081,0.8475935243070125,0.9983999729156494,1.0,0.010080644860863686,1.0,1.0,False
19,13,1,0.490726113319397,9.984,191.232951,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,0.5,False
19,14,2,0.20506668090820312,9.984,169.447597,0.069333,0.2550666749477386,0.9983999729156494,1.0,0.06933332979679108,1.0,1.0,False
19,15,0,0.8569890260696411,9.192,62.211001,0.0,0.8880945026874543,0.9192000031471252,0.6221100091934204,0.0,1.0,0.0,False
19,16,1,0.9060808420181274,9.984,92.319112,0.0,0.9522404164075852,0.9983999729156494,0.9231911301612854,0.0,1.0,0.5,False
19,17,2,0.21623928844928741,10.008,156.621174,0.068376,0.2662392824888229,1.0,1.0,0.0683760717511177,1.0,1.0,False
19,18,1,0.5067550539970398,9.984,143.073055,0.039164,0.5567550629377365,0.9983999729156494,1.0,0.03916449099779129,1.0,0.5,False
19,19,2,0.8287999629974365,9.288,105.902369,0.0,0.8787999868392944,0.9287999868392944,1.0,0.0,1.0,1.0,False
19,20,0,0.6440382599830627,6.792,35.16176,0.0,0.6616191133856774,0.6791999936103821,0.35161760449409485,0.0,1.0,0.0,False
19,21,1,0.9115234613418579,9.984,86.876499,0.0,0.9549617230892181,0.9983999729156494,0.8687649965286255,0.0,1.0,0.5,False
19,22,0,0.8218693733215332,9.984,135.804205,0.007653,0.8718693599104881,0.9983999729156494,1.0,0.0076530613005161285,1.0,0.0,False
19,23,1,0.8999999761581421,10.008,108.847092,0.0,0.95,1.0,1.0,0.0,1.0,0.5,False
19,24,2,0.8983999490737915,9.984,114.064168,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
19,25,1,0.8983999490737915,9.984,125.271398,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
