episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
27,1,0,0.5567753911018372,5.784,64.87384,0.0,0.5459630966186524,0.5784000158309937,0.2162461280822754,0.0,0.4000000059604645,0.0,False
27,2,1,0.39498603343963623,4.128,53.44192,0.0,0.386079054325819,0.41280001401901245,0.17813973128795624,0.0,0.4000000059604645,0.5,False
27,3,0,0.3037860095500946,3.216,53.44192,0.0,0.2948790304362774,0.3215999901294708,0.17813973128795624,0.0,0.30000001192092896,0.0,False
27,4,2,0.38538601994514465,4.032,53.44192,0.0,0.37647904083132744,0.4032000005245209,0.17813973128795624,0.0,0.4000000059604645,1.0,False
27,5,2,0.4885860085487366,5.064,53.44192,0.0,0.47967902943491936,0.5063999891281128,0.17813973128795624,0.0,0.5,1.0,False
27,6,2,0.5917860269546509,6.096,53.44192,0.0,0.5828790478408337,0.6096000075340271,0.17813973128795624,0.0,0.6000000238418579,1.0,False
27,7,0,0.5101860165596008,5.28,53.44192,0.0,0.5012790374457836,0.527999997138977,0.17813973128795624,0.0,0.5,0.0,False
27,8,1,0.49818599224090576,5.16,53.44192,0.0,0.48927901312708855,0.515999972820282,0.17813973128795624,0.0,0.5,0.5,False
27,9,2,0.594186007976532,6.12,53.44192,0.0,0.5852790288627148,0.6119999885559082,0.17813973128795624,0.0,0.6000000238418579,1.0,False
27,10,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
27,11,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
27,12,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
27,13,1,0.9133860468864441,9.312,53.44192,0.0,0.9044790677726269,0.9312000274658203,0.17813973128795624,0.0,0.8999999761581421,0.5,False
27,14,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
27,15,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
27,16,2,0.9711509943008423,9.912,60.146965,0.0,0.9611264884471893,0.9911999702453613,0.20048987865447998,0.0,1.0,1.0,False
27,17,2,0.9671294689178467,9.984,93.811444,0.0,0.9514942526817322,0.9983999729156494,0.31270480155944824,0.0,1.0,1.0,False
27,18,2,0.866146981716156,9.984,164.20092,0.007752,0.8387801334261894,0.9983999729156494,0.5473363995552063,0.007751937955617905,1.0,1.0,False
27,19,2,0.511155903339386,9.984,241.636606,0.04067,0.49170142561197283,0.9983999729156494,0.8054553270339966,0.04066985473036766,1.0,1.0,False
27,20,2,0.38321033120155334,9.984,269.482039,0.052536,0.37303766757249834,0.9983999729156494,0.8982734680175781,0.05253623053431511,1.0,1.0,False
27,21,2,-0.09433609992265701,9.984,359.005189,0.099274,-0.09433609843254087,0.9983999729156494,1.0,0.09927360713481903,1.0,1.0,False
27,22,2,-1.0,7.92,288.427751,0.172727,-1.0352727234363557,0.7919999957084656,0.9614258408546448,0.17272727191448212,1.0,1.0,False
27,23,2,0.8859860897064209,9.192,99.641809,0.0,0.8693790972232819,0.9192000031471252,0.33213937282562256,0.0,1.0,1.0,False
27,24,1,-0.03060809150338173,9.984,187.864468,0.096639,-0.061918836832046464,0.9983999729156494,0.6262149214744568,0.09663865715265274,1.0,0.5,False
27,25,1,0.3254406452178955,9.984,192.180093,0.06089,0.29341062903404236,0.9983999729156494,0.640600323677063,0.06088992953300476,1.0,0.5,False
27,26,0,0.939183235168457,9.984,177.650243,0.0,0.9095748484134674,0.9983999729156494,0.5921674966812134,0.0,1.0,0.0,False
27,27,0,0.5352978706359863,5.76,122.106398,0.0,0.5149467781186103,0.5759999752044678,0.40702131390571594,0.0,1.0,0.0,False
27,28,2,0.967618465423584,9.984,92.344544,0.0,0.9522277027368545,0.9983999729156494,0.3078151345252991,0.0,1.0,1.0,False
27,29,2,0.9022718667984009,9.984,156.805284,0.004386,0.8761376820504665,0.9983999729156494,0.5226842761039734,0.004385964944958687,1.0,1.0,False
27,30,2,0.8894369006156921,9.984,162.054115,0.005495,0.8624278588220478,0.9983999729156494,0.5401803851127625,0.005494505632668734,1.0,1.0,False
27,31,0,0.9578575491905212,10.008,126.42733,0.0,0.9367863371968269,1.0,0.42142441868782043,0.0,1.0,0.0,False
27,32,1,0.9511954188346863,9.984,141.613729,0.0,0.9275931105017662,0.9983999729156494,0.47204574942588806,0.0,1.0,0.5,False
27,33,0,0.946467936038971,9.984,155.796075,0.0,0.9205019354820252,0.9983999729156494,0.5193202495574951,0.0,1.0,0.0,False
27,34,2,0.9426494240760803,9.984,167.251714,0.0,0.9147741138935089,0.9983999729156494,0.55750572681427,0.0,1.0,1.0,False
27,35,2,0.8684802651405334,9.984,176.489014,0.007109,0.8390654208138585,0.9983999729156494,0.5882967114448547,0.0071090045385062695,1.0,1.0,False
27,36,2,0.923326849937439,9.984,142.574818,0.002755,0.8995643517002463,0.9983999729156494,0.47524940967559814,0.002754820976406336,1.0,1.0,False
27,37,0,0.9589558839797974,9.984,118.33236,0.0,0.9392337948083878,0.9983999729156494,0.3944411873817444,0.0,1.0,0.0,False
27,38,2,0.9560999870300293,9.984,126.899906,0.0,0.9349500209093093,0.9983999729156494,0.42299968004226685,0.0,1.0,1.0,False
27,39,0,0.9536601901054382,9.984,134.219268,0.0,0.9312903389334679,0.9983999729156494,0.4473975598812103,0.0,1.0,0.0,False
27,40,1,0.953368067741394,10.008,139.895836,0.0,0.9300520837306976,1.0,0.4663194417953491,0.0,1.0,0.5,False
27,41,2,0.9505984783172607,9.984,143.404575,0.0,0.9266976863145828,0.9983999729156494,0.4780152440071106,0.0,1.0,1.0,False
27,42,2,0.949674129486084,9.984,146.177498,0.0,0.9253112256526947,0.9983999729156494,0.48725831508636475,0.0,1.0,1.0,False
27,43,0,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,0.0,False
27,44,0,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,0.0,False
27,45,0,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,0.8999999761581421,0.0,False
27,46,0,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,0.800000011920929,0.0,False
27,47,1,0.9494430422782898,9.984,146.870729,0.0,0.9249646082520485,0.9983999729156494,0.4895690977573395,0.0,0.800000011920929,0.5,False
27,48,2,0.9489269852638245,9.984,148.418945,0.0,0.9241905003786087,0.9983999729156494,0.49472981691360474,0.0,0.8999999761581421,1.0,False
27,49,0,0.9496979713439941,10.008,150.90618,0.0,0.9245469123125076,1.0,0.5030205845832825,0.0,0.800000011920929,0.0,False
27,50,0,0.9467394351959229,9.984,154.981529,0.0,0.9209092110395432,0.9983999729156494,0.5166050791740417,0.0,0.699999988079071,0.0,False
27,51,1,0.944777250289917,9.984,160.868214,0.0,0.9179658621549607,0.9983999729156494,0.5362274050712585,0.0,0.699999988079071,0.5,False
27,52,2,0.9423406720161438,9.984,168.177975,0.0,0.9143109858036041,0.9983999729156494,0.5605932474136353,0.0,0.800000011920929,1.0,False
27,53,2,0.9559208154678345,9.984,127.437389,0.0,0.9346812769770623,0.9983999729156494,0.4247913062572479,0.0,0.8999999761581421,1.0,False
27,54,0,0.915661633014679,9.408,75.415151,0.0,0.9030924350023269,0.9408000111579895,0.25138384103775024,0.0,0.800000011920929,0.0,False
27,55,2,0.901386022567749,9.192,53.44192,0.0,0.8924790434539318,0.9192000031471252,0.17813973128795624,0.0,0.8999999761581421,1.0,False
27,56,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
27,57,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
27,58,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
27,59,0,0.7189860343933105,7.368,53.44192,0.0,0.7100790552794933,0.7368000149726868,0.17813973128795624,0.0,0.699999988079071,0.0,False
27,60,1,0.7045860290527344,7.224,53.44192,0.0,0.6956790499389172,0.7224000096321106,0.17813973128795624,0.0,0.699999988079071,0.5,False
27,61,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
27,62,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
27,63,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
27,64,2,0.9671139717102051,9.984,93.857931,0.0,0.9514710068702698,0.9983999729156494,0.31285977363586426,0.0,1.0,1.0,False
27,65,0,0.9505599737167358,9.984,143.520021,0.0,0.926639960706234,0.9983999729156494,0.4784000813961029,0.0,1.0,0.0,False
27,66,0,0.9482060074806213,9.984,150.581827,0.0,0.9231090605258941,0.9983999729156494,0.5019394159317017,0.0,0.8999999761581421,0.0,False
27,67,1,0.959254264831543,9.984,117.437043,0.0,0.939681451022625,0.9983999729156494,0.39145681262016296,0.0,0.8999999761581421,0.5,False
27,68,1,0.9711118340492249,9.984,81.864413,0.0,0.9574677646160126,0.9983999729156494,0.2728813886642456,0.0,0.8999999761581421,0.5,False
