episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
228,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
228,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
228,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
228,4,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
228,5,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
228,6,1,0.9722504615783691,9.984,78.448561,0.0,0.959175692498684,0.9983999729156494,0.2614952027797699,0.0,1.0,0.5,False
228,7,2,0.9613736271858215,9.984,111.079018,0.0,0.9428604632616043,0.9983999729156494,0.37026339769363403,0.0,1.0,1.0,False
228,8,2,0.8181655406951904,9.984,179.981894,0.012024,0.7881685484200716,0.9983999729156494,0.5999396443367004,0.012024047784507275,1.0,1.0,False
228,9,2,0.57256680727005,9.984,244.890736,0.03442,0.5541970819234848,0.9983999729156494,0.816302478313446,0.03442028909921646,1.0,1.0,False
228,10,1,0.15804864466190338,9.984,290.83807,0.074341,0.15499467551708224,0.9983999729156494,0.9694602489471436,0.07434052973985672,1.0,0.5,False
228,11,2,-0.690385103225708,9.984,351.593397,0.158879,-0.6903850793838501,0.9983999729156494,1.0,0.15887850522994995,1.0,1.0,False
228,12,2,0.7089579105377197,7.536,133.926185,0.0,0.6866369098424911,0.753600001335144,0.4464206099510193,0.0,1.0,1.0,False
228,13,2,0.39870738983154297,9.984,166.013215,0.054435,0.3710385233163833,0.9983999729156494,0.5533773899078369,0.05443548411130905,1.0,1.0,False
228,14,2,0.07000233232975006,9.984,202.411378,0.086093,0.037472793459892295,0.9983999729156494,0.6747046113014221,0.08609271794557571,1.0,1.0,False
228,15,2,0.8877760767936707,9.984,161.417089,0.005682,0.860873243957758,0.9983999729156494,0.5380569696426392,0.005681818351149559,1.0,1.0,False
228,16,2,0.8286780118942261,8.712,127.565975,0.0,0.8074170365929604,0.8712000250816345,0.42521992325782776,0.0,1.0,1.0,False
228,17,2,-0.008314105682075024,0.096,53.74232,0.0,-0.017271158471703532,0.009600000455975533,0.1791410595178604,0.0,1.0,1.0,False
228,18,2,0.12371606379747391,1.44,60.851787,0.0,0.11357410103082657,0.14399999380111694,0.20283928513526917,0.0,1.0,1.0,False
228,19,2,0.9010406136512756,9.312,90.478287,0.0,0.8859608843922615,0.9312000274658203,0.3015942871570587,0.0,1.0,1.0,False
228,20,2,0.9603537321090698,9.984,114.138683,0.0,0.9413306295871735,0.9983999729156494,0.38046228885650635,0.0,1.0,1.0,False
228,21,2,0.9524201154708862,9.984,137.939606,0.0,0.9294301688671112,0.9983999729156494,0.4597986936569214,0.0,1.0,1.0,False
228,22,2,0.9444826245307922,9.984,161.752083,0.0,0.9175239324569702,0.9983999729156494,0.5391736030578613,0.0,1.0,1.0,False
228,23,2,0.8296831250190735,9.984,178.281622,0.010929,0.7999695468693971,0.9983999729156494,0.5942720770835876,0.01092896144837141,1.0,1.0,False
228,24,2,0.9590736031532288,10.008,122.779176,0.0,0.9386104136705399,1.0,0.4092639088630676,0.0,1.0,1.0,False
