episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
21,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
21,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
21,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
21,4,0,0.7189860343933105,7.368,53.44192,0.0,0.7100790552794933,0.7368000149726868,0.17813973128795624,0.0,0.699999988079071,0.0,False
21,5,2,0.7981860041618347,8.16,53.44192,0.0,0.7892790250480175,0.8159999847412109,0.17813973128795624,0.0,0.800000011920929,1.0,False
21,6,1,0.8101860284805298,8.28,53.44192,0.0,0.8012790493667126,0.828000009059906,0.17813973128795624,0.0,0.800000011920929,0.5,False
21,7,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
21,8,1,0.9133860468864441,9.312,53.44192,0.0,0.9044790677726269,0.9312000274658203,0.17813973128795624,0.0,0.8999999761581421,0.5,False
21,9,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
21,10,1,0.9722504615783691,9.984,78.448561,0.0,0.959175692498684,0.9983999729156494,0.2614952027797699,0.0,1.0,0.5,False
21,11,0,0.9722439646720886,9.984,78.468106,0.0,0.959165920317173,0.9983999729156494,0.2615603506565094,0.0,0.8999999761581421,0.0,False
21,12,1,0.9298605918884277,9.48,54.418356,0.0,0.9207908362150192,0.9480000138282776,0.1813945174217224,0.0,0.8999999761581421,0.5,False
21,13,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
21,14,2,0.901386022567749,9.192,53.44192,0.0,0.8924790434539318,0.9192000031471252,0.17813973128795624,0.0,0.8999999761581421,1.0,False
21,15,2,0.970992922782898,9.912,60.621174,0.0,0.960889383405447,0.9911999702453613,0.20207057893276215,0.0,1.0,1.0,False
21,16,2,0.9686744809150696,10.008,93.976532,0.0,0.9530117347836494,1.0,0.31325510144233704,0.0,1.0,1.0,False
21,17,2,0.8661112785339355,9.984,164.307922,0.007752,0.838726632297039,0.9983999729156494,0.5476930737495422,0.007751937955617905,1.0,1.0,False
21,18,0,0.5111175775527954,9.984,241.751637,0.04067,0.49170142561197283,0.9983999729156494,0.8058387637138367,0.04066985473036766,1.0,0.0,False
21,19,1,0.3310408294200897,9.984,262.077523,0.058,0.31839998960495,0.9983999729156494,0.8735917210578918,0.057999998331069946,1.0,0.5,False
21,20,0,-0.1105952337384224,9.984,298.139528,0.100962,-0.1112153887748718,0.9983999729156494,0.9937984347343445,0.10096153616905212,1.0,0.0,False
21,21,1,-0.1954829841852188,7.896,227.976186,0.090909,-0.21949092149734495,0.7896000146865845,0.759920597076416,0.09090909361839294,1.0,0.5,False
21,22,1,0.9755058884620667,9.984,68.682264,0.0,0.964058841764927,0.9983999729156494,0.22894087433815002,0.0,1.0,0.5,False
21,23,1,0.9711083173751831,10.008,86.67503,0.0,0.9566624850034714,1.0,0.28891676664352417,0.0,1.0,0.5,False
21,24,0,0.9693940877914429,9.984,87.017606,0.0,0.9548911675810814,0.9983999729156494,0.2900587022304535,0.0,0.8999999761581421,0.0,False
21,25,2,0.9742571711540222,9.984,72.428403,0.0,0.9621857702732086,0.9983999729156494,0.24142801761627197,0.0,1.0,1.0,False
21,26,2,0.9635805487632751,9.984,104.4583,0.0,0.946170823276043,0.9983999729156494,0.34819433093070984,0.0,1.0,1.0,False
21,27,2,0.8408874869346619,9.984,173.732607,0.00996,0.8119320690631866,0.9983999729156494,0.579108715057373,0.009960159659385681,1.0,1.0,False
21,28,2,0.49252718687057495,9.984,241.022629,0.042553,0.4728680714964867,0.9983999729156494,0.8034087419509888,0.042553190141916275,1.0,1.0,False
21,29,2,0.7924407720565796,9.984,200.050262,0.013928,0.7591242022812367,0.9983999729156494,0.6668342351913452,0.013927577063441277,1.0,1.0,False
21,30,1,0.9435445070266724,9.984,164.566319,0.0,0.9161168098449707,0.9983999729156494,0.5485544204711914,0.0,1.0,0.5,False
21,31,1,0.8695212602615356,9.984,174.871475,0.007059,0.8403759978711605,0.9983999729156494,0.5829049348831177,0.0070588234812021255,1.0,0.5,False
21,32,1,0.8953686356544495,10.008,149.510585,0.005479,0.870450184866786,1.0,0.49836862087249756,0.005479452200233936,1.0,0.5,False
21,33,1,0.9588782787322998,9.984,118.565125,0.0,0.9391174092888832,0.9983999729156494,0.39521709084510803,0.0,1.0,0.5,False
21,34,2,0.9557610750198364,9.984,127.916645,0.0,0.9344416484236717,0.9983999729156494,0.42638882994651794,0.0,1.0,1.0,False
21,35,2,0.9533174633979797,9.984,135.24756,0.0,0.9307761907577514,0.9983999729156494,0.45082521438598633,0.0,1.0,1.0,False
21,36,0,0.9513205885887146,9.984,141.238229,0.0,0.9277808561921119,0.9983999729156494,0.47079411149024963,0.0,1.0,0.0,False
21,37,0,0.9500361680984497,9.984,145.091437,0.0,0.9258542522788048,0.9983999729156494,0.48363813757896423,0.0,1.0,0.0,False
21,38,1,0.94905024766922,9.984,148.049222,0.0,0.9243753626942635,0.9983999729156494,0.49349740147590637,0.0,1.0,0.5,False
21,39,0,0.9486612677574158,9.984,149.21616,0.0,0.9237918928265572,0.9983999729156494,0.49738720059394836,0.0,0.8999999761581421,0.0,False
21,40,1,0.9486612677574158,9.984,149.21616,0.0,0.9237918928265572,0.9983999729156494,0.49738720059394836,0.0,0.8999999761581421,0.5,False
21,41,0,0.9502608180046082,10.008,149.217601,0.0,0.9253912001848221,1.0,0.4973919987678528,0.0,0.800000011920929,0.0,False
21,42,1,0.9486612677574158,9.984,149.21616,0.0,0.9237918928265572,0.9983999729156494,0.49738720059394836,0.0,0.800000011920929,0.5,False
21,43,2,0.9486612677574158,9.984,149.21616,0.0,0.9237918928265572,0.9983999729156494,0.49738720059394836,0.0,0.8999999761581421,1.0,False
21,44,2,0.9482433795928955,9.984,150.469752,0.0,0.923165100812912,0.9983999729156494,0.5015658140182495,0.0,1.0,1.0,False
21,45,2,0.9474827647209167,9.984,152.751637,0.0,0.9220241516828537,0.9983999729156494,0.5091721415519714,0.0,1.0,1.0,False
21,46,0,0.9462156891822815,9.984,156.552852,0.0,0.9201235473155975,0.9983999729156494,0.5218428373336792,0.0,1.0,0.0,False
