episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
236,1,1,0.5049580931663513,5.184,13.44192,0.0,0.5116790533065796,0.5184000134468079,0.13441920280456543,0.0,0.5,0.5,False
236,2,2,0.6033580899238586,6.168,13.44192,0.0,0.6100790500640869,0.6168000102043152,0.13441920280456543,0.0,0.6000000238418579,1.0,False
236,3,2,0.708958089351654,7.224,13.44192,0.0,0.7156790494918823,0.7224000096321106,0.13441920280456543,0.0,0.699999988079071,1.0,False
236,4,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
236,5,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
236,6,2,0.9748834371566772,9.96,21.11653,0.0,0.9854417271912098,0.9959999918937683,0.21116529405117035,0.0,1.0,1.0,False
236,7,2,0.9417288303375244,10.008,58.271199,0.0,0.970864400267601,1.0,0.5827119946479797,0.0,1.0,1.0,False
236,8,2,0.818399965763092,9.984,131.032266,0.008,0.8683999691158533,0.9983999729156494,1.0,0.00800000037997961,1.0,1.0,False
236,9,2,0.490726113319397,9.984,191.046413,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,1.0,False
236,10,2,0.20786288380622864,9.984,170.646308,0.069054,0.2578628778457641,0.9983999729156494,1.0,0.06905370950698853,1.0,1.0,False
236,11,2,0.8442291617393494,9.192,74.970825,0.0,0.881714591383934,0.9192000031471252,0.7497082352638245,0.0,1.0,1.0,False
236,12,2,0.5161061882972717,9.984,132.041417,0.038229,0.5661062121391296,0.9983999729156494,1.0,0.03822937607765198,1.0,1.0,False
236,13,1,0.03715591877698898,9.984,165.667886,0.086124,0.08715592026710506,0.9983999729156494,1.0,0.08612440526485443,1.0,0.5,False
236,14,2,0.8999999761581421,10.008,138.20004,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,15,2,0.8295124769210815,8.952,65.687519,0.0,0.8623562544584275,0.8952000141143799,0.6568751931190491,0.0,1.0,1.0,False
236,16,2,0.4521525204181671,9.984,135.519836,0.044625,0.5021525144577026,0.9983999729156494,1.0,0.04462474584579468,1.0,1.0,False
236,17,2,0.2171347588300705,9.984,161.114,0.068127,0.267134752869606,0.9983999729156494,1.0,0.06812652200460434,1.0,1.0,False
236,18,2,0.8273099064826965,9.984,136.55883,0.007109,0.8773099275305867,0.9983999729156494,1.0,0.0071090045385062695,1.0,1.0,False
236,19,2,0.8983999490737915,9.984,110.968382,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,20,2,0.8999999761581421,10.008,103.295997,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,21,2,0.8983999490737915,9.984,109.702591,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,22,2,0.8983999490737915,9.984,114.433891,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,23,2,0.8983999490737915,9.984,117.732514,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,24,2,0.8983999490737915,9.984,119.292283,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,25,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,26,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,27,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,28,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,29,2,0.8999999761581421,10.008,119.971439,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,30,2,0.8983999490737915,9.984,121.724368,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,31,2,0.8983999490737915,9.984,124.751475,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,32,2,0.8983999490737915,9.984,129.36146,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,33,2,0.874759316444397,9.984,135.964483,0.002364,0.9247593109495937,0.9983999729156494,1.0,0.002364066196605563,1.0,1.0,False
236,34,2,0.8465865254402161,9.984,117.65517,0.005181,0.8965865027159452,0.9983999729156494,1.0,0.005181347019970417,1.0,1.0,False
236,35,2,0.8983999490737915,9.984,106.964329,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,36,2,0.8983999490737915,9.984,118.356422,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,37,2,0.8983999490737915,9.984,127.137345,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,38,2,0.8999999761581421,10.008,133.730767,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,39,2,0.8745336532592773,9.984,138.304137,0.002387,0.9245336235500872,0.9983999729156494,1.0,0.00238663493655622,1.0,1.0,False
236,40,2,0.8983999490737915,9.984,110.21215,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,41,2,0.8983999490737915,9.984,103.492398,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,42,2,0.8983999490737915,9.984,109.263545,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,43,2,0.8983999490737915,9.984,113.249622,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,44,2,0.8983999490737915,9.984,115.600829,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,45,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,46,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,47,2,0.8999999761581421,10.008,117.121601,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,48,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,49,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,50,2,0.8983999490737915,9.984,117.819168,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,51,2,0.8983999490737915,9.984,119.82376,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,52,2,0.8983999490737915,9.984,123.209037,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,53,2,0.8983999490737915,9.984,128.177191,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,54,2,0.874815046787262,9.984,135.184598,0.002358,0.9248150669038295,0.9983999729156494,1.0,0.002358490601181984,1.0,1.0,False
236,55,2,0.8465865254402161,9.984,120.301001,0.005181,0.8965865027159452,0.9983999729156494,1.0,0.005181347019970417,1.0,1.0,False
236,56,2,0.8999999761581421,10.008,106.359068,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,57,2,0.8983999490737915,9.984,118.125345,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,58,2,0.8983999490737915,9.984,127.241329,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,59,2,0.8983999490737915,9.984,134.115868,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,60,2,0.8722219467163086,9.984,138.754737,0.002618,0.9222219621762633,0.9983999729156494,1.0,0.002617801073938608,1.0,1.0,False
236,61,2,0.8983999490737915,9.984,102.768585,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,62,2,0.8983999490737915,9.984,104.774875,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,63,2,0.8983999490737915,9.984,110.176298,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,64,2,0.8983999490737915,9.984,113.781098,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,65,2,0.8999999761581421,10.008,116.069841,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,66,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,67,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,68,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,69,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,70,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,71,2,0.8983999490737915,9.984,118.136898,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,72,2,0.8983999490737915,9.984,120.418783,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,73,2,0.8983999490737915,9.984,123.988922,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,74,2,0.8999999761581421,10.008,129.396939,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,75,2,0.8512301445007324,9.984,136.831022,0.004717,0.9012301608920097,0.9983999729156494,1.0,0.004716981202363968,1.0,1.0,False
236,76,2,0.8724932670593262,9.984,112.531039,0.002591,0.9224932378157973,0.9983999729156494,1.0,0.0025906735099852085,1.0,1.0,False
236,77,2,0.8983999490737915,9.984,108.882268,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,78,2,0.8983999490737915,9.984,120.077945,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,79,2,0.8983999490737915,9.984,128.766437,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,80,2,0.8983999490737915,9.984,135.230814,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,81,2,0.8721532821655273,9.984,135.729613,0.002625,0.922153253853321,0.9983999729156494,1.0,0.002624671906232834,1.0,1.0,False
236,82,2,0.9010732173919678,10.008,98.926798,0.0,0.9505365997552871,1.0,0.9892680048942566,0.0,1.0,1.0,False
236,83,2,0.8983999490737915,9.984,105.993806,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,84,2,0.8983999490737915,9.984,110.967737,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,85,2,0.8983999490737915,9.984,114.381898,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,86,2,0.8983999490737915,9.984,116.409598,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,87,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,88,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,89,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,90,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,91,2,0.8999999761581421,10.008,117.118719,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
236,92,2,0.8983999490737915,9.984,118.610606,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,93,0,0.8983999490737915,9.984,120.938706,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
236,94,2,0.8983999490737915,9.984,124.919006,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,95,2,0.8983999490737915,9.984,130.684375,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,96,2,0.8204779028892517,9.984,138.321468,0.007792,0.8704778941348195,0.9983999729156494,1.0,0.007792207878082991,1.0,1.0,False
236,97,2,0.8983999490737915,9.984,105.252116,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,98,2,0.8983999490737915,9.984,111.273914,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
236,99,2,0.8983999490737915,9.984,121.961222,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,True
