episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
280,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
280,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
280,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
280,4,1,0.8101860284805298,8.28,53.44192,0.0,0.8012790493667126,0.828000009059906,0.17813973128795624,0.0,0.800000011920929,0.5,False
280,5,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
280,6,2,0.9711509943008423,9.912,60.146965,0.0,0.9611264884471893,0.9911999702453613,0.20048987865447998,0.0,1.0,1.0,False
280,7,2,0.9671294689178467,9.984,93.811444,0.0,0.9514942526817322,0.9983999729156494,0.31270480155944824,0.0,1.0,1.0,False
280,8,2,0.866146981716156,9.984,164.20092,0.007752,0.8387801334261894,0.9983999729156494,0.5473363995552063,0.007751937955617905,1.0,1.0,False
280,9,2,0.511155903339386,9.984,241.636606,0.04067,0.49170142561197283,0.9983999729156494,0.8054553270339966,0.04066985473036766,1.0,1.0,False
280,10,0,0.37668129801750183,9.984,268.825725,0.053211,0.36628986299037936,0.9983999729156494,0.8960857391357422,0.05321101099252701,1.0,0.0,False
280,11,2,-0.15558463335037231,9.984,350.397574,0.105398,-0.15558463931083677,0.9983999729156494,1.0,0.10539846122264862,1.0,1.0,False
280,12,0,0.2096232771873474,7.92,230.276242,0.050562,0.18638202697038653,0.7919999957084656,0.7675874829292297,0.05056179687380791,1.0,0.0,False
280,13,2,0.9398751854896545,9.984,117.659385,0.001931,0.9202652634587138,0.9983999729156494,0.39219793677330017,0.00193050189409405,1.0,1.0,False
280,14,2,-0.04229723662137985,9.984,200.01378,0.097403,-0.07562597692012785,0.9983999729156494,0.6667125821113586,0.09740259498357773,1.0,1.0,False
280,15,2,0.5793848633766174,9.984,185.61662,0.035714,0.5484487876296044,0.9983999729156494,0.6187220811843872,0.0357142873108387,1.0,1.0,False
280,16,2,0.9561731815338135,9.984,126.680451,0.0,0.9350597456097602,0.9983999729156494,0.42226818203926086,0.0,1.0,1.0,False
280,17,2,0.23009946942329407,2.712,123.301587,0.0,0.20954920798540116,0.2712000012397766,0.41100528836250305,0.0,1.0,1.0,False
280,18,2,0.01501356903463602,0.336,55.759291,0.0,0.005720353871583938,0.03359999880194664,0.18586429953575134,0.0,1.0,1.0,False
280,19,2,0.5163254737854004,5.424,78.223591,0.0,0.5032882049679757,0.5424000024795532,0.2607453167438507,0.0,1.0,1.0,False
280,20,2,0.9660143852233887,9.984,97.156824,0.0,0.9498215600848198,0.9983999729156494,0.32385608553886414,0.0,1.0,1.0,False
280,21,2,0.9581007361412048,9.984,120.897683,0.0,0.9379511311650276,0.9983999729156494,0.40299227833747864,0.0,1.0,1.0,False
280,22,2,0.9501671195030212,9.984,144.698606,0.0,0.9260506704449654,0.9983999729156494,0.4823286831378937,0.0,1.0,1.0,False
280,23,2,0.8963618874549866,9.984,168.499529,0.004587,0.8682786475867033,0.9983999729156494,0.5616651177406311,0.004587155766785145,1.0,1.0,False
280,24,2,0.8897781372070312,9.984,161.481978,0.005479,0.8628644596785306,0.9983999729156494,0.538273274898529,0.005479452200233936,1.0,1.0,False
280,25,2,0.9561404585838318,9.984,126.778599,0.0,0.9350106745958329,0.9983999729156494,0.4225953221321106,0.0,1.0,1.0,False
280,26,2,0.9510837197303772,9.984,141.948791,0.0,0.927425579726696,0.9983999729156494,0.47316262125968933,0.0,1.0,1.0,False
280,27,2,0.9479968547821045,10.008,156.009378,0.0,0.9219953089952468,1.0,0.5200312733650208,0.0,1.0,1.0,False
280,28,2,0.9425743222236633,9.984,167.477014,0.0,0.9146614700555802,0.9983999729156494,0.5582566857337952,0.0,1.0,1.0,False
280,29,2,0.8684263229370117,9.984,176.650768,0.007109,0.8389845432713627,0.9983999729156494,0.5888358950614929,0.0071090045385062695,1.0,1.0,False
280,30,2,0.9240889549255371,9.984,140.965761,0.002732,0.9005946909077466,0.9983999729156494,0.46988585591316223,0.0027322403620928526,1.0,1.0,False
280,31,2,0.9588624238967896,9.984,118.612725,0.0,0.9390936091542244,0.9983999729156494,0.3953757584095001,0.0,1.0,1.0,False
280,32,2,0.9560152888298035,9.984,127.154091,0.0,0.934822928905487,0.9983999729156494,0.423846960067749,0.0,1.0,1.0,False
280,33,2,0.9536082148551941,9.984,134.375245,0.0,0.9312123492360115,0.9983999729156494,0.44791749119758606,0.0,1.0,1.0,False
280,34,2,0.9517210721969604,9.984,140.036629,0.0,0.9283816576004028,0.9983999729156494,0.46678876876831055,0.0,1.0,1.0,False
280,35,2,0.9505753517150879,9.984,143.473898,0.0,0.9266630232334137,0.9983999729156494,0.4782463312149048,0.0,1.0,1.0,False
280,36,2,0.9512587785720825,10.008,146.223686,0.0,0.926888158917427,1.0,0.4874122738838196,0.0,1.0,1.0,False
280,37,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
280,38,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
280,39,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
280,40,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
280,41,0,0.9494295716285706,9.984,146.911168,0.0,0.9249443888664246,0.9983999729156494,0.489703893661499,0.0,1.0,0.0,False
280,42,2,0.9489135146141052,9.984,148.459383,0.0,0.9241702809929848,0.9983999729156494,0.4948646128177643,0.0,1.0,1.0,False
280,43,2,0.9480623602867126,9.984,151.012783,0.0,0.9228935807943344,0.9983999729156494,0.5033759474754333,0.0,1.0,1.0,False
280,44,2,0.9466951489448547,9.984,155.114398,0.0,0.9208427727222442,0.9983999729156494,0.5170480012893677,0.0,1.0,1.0,False
280,45,2,0.9463073015213013,10.008,161.077998,0.0,0.9194609969854355,1.0,0.5369266867637634,0.0,1.0,1.0,False
280,46,2,0.9420004487037659,9.984,169.198537,0.0,0.9138007044792176,0.9983999729156494,0.5639951229095459,0.0,1.0,1.0,False
280,47,2,0.8386037349700928,9.984,177.881252,0.01005,0.8089568320661783,0.9983999729156494,0.5929375290870667,0.01005025114864111,1.0,1.0,False
280,48,2,0.9540765285491943,9.984,132.970278,0.0,0.9319148331880569,0.9983999729156494,0.44323426485061646,0.0,1.0,1.0,False
280,49,2,0.95683753490448,9.984,124.687345,0.0,0.9360563024878502,0.9983999729156494,0.4156244695186615,0.0,1.0,1.0,False
