episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
70,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
70,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
70,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
70,4,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
70,5,1,0.9133860468864441,9.312,53.44192,0.0,0.9044790677726269,0.9312000274658203,0.17813973128795624,0.0,0.8999999761581421,0.5,False
70,6,2,0.971207857131958,9.912,59.976307,0.0,0.9612118162214756,0.9911999702453613,0.19992102682590485,0.0,1.0,1.0,False
70,7,1,0.9725704193115234,9.984,77.488687,0.0,0.9596556290984154,0.9983999729156494,0.25829562544822693,0.0,1.0,0.5,False
70,8,2,0.9617263078689575,9.984,110.02108,0.0,0.9433894351124763,0.9983999729156494,0.36673691868782043,0.0,1.0,1.0,False
70,9,2,0.8189534544944763,9.984,179.058039,0.011976,0.7891104727983475,0.9983999729156494,0.5968601107597351,0.011976048350334167,1.0,1.0,False
70,10,2,0.4864676594734192,10.008,245.633012,0.043165,0.4683453232049942,1.0,0.8187767267227173,0.04316546767950058,1.0,1.0,False
70,11,2,0.3392083942890167,9.984,289.734479,0.056261,0.33578655272722246,0.9983999729156494,0.965781569480896,0.0562613420188427,1.0,1.0,False
70,12,2,-0.1826811283826828,9.984,351.596285,0.108108,-0.18268113434314726,0.9983999729156494,1.0,0.10810811072587967,1.0,1.0,False
70,13,1,-0.26271992921829224,7.104,258.069514,0.08871,-0.2766967624425888,0.7103999853134155,0.8602316975593567,0.08870967477560043,1.0,0.5,False
70,14,1,0.9620243906974792,9.984,109.126704,0.0,0.943836621940136,0.9983999729156494,0.3637556731700897,0.0,1.0,0.5,False
70,15,2,-0.2605591416358948,9.984,197.701614,0.119306,-0.2935094028711319,0.9983999729156494,0.6590054035186768,0.11930585652589798,1.0,1.0,False
70,16,1,0.5397878885269165,10.008,186.256861,0.039813,0.5087450981140137,1.0,0.6208562254905701,0.03981264680624008,1.0,0.5,False
70,17,2,0.9392419457435608,9.984,177.474047,0.0,0.90966295003891,0.9983999729156494,0.5915801525115967,0.0,1.0,1.0,False
70,18,0,0.5407310128211975,5.736,98.607005,0.0,0.5242964908480644,0.5735999941825867,0.3286900222301483,0.0,1.0,0.0,False
70,19,2,0.9560562968254089,9.984,127.031081,0.0,0.9348844319581986,0.9983999729156494,0.4234369397163391,0.0,1.0,1.0,False
70,20,2,0.8739277720451355,10.008,172.266997,0.006865,0.8452166119590402,1.0,0.5742233395576477,0.006864988710731268,1.0,1.0,False
70,21,2,0.9203045964241028,9.984,151.641552,0.002755,0.8950309893116355,0.9983999729156494,0.5054718255996704,0.002754820976406336,1.0,1.0,False
70,22,2,0.9553578495979309,9.984,129.126356,0.0,0.9338367968797684,0.9983999729156494,0.4304211735725403,0.0,1.0,1.0,False
70,23,0,0.9502749443054199,9.984,144.375098,0.0,0.9262124255299569,0.9983999729156494,0.4812503159046173,0.0,1.0,0.0,False
70,24,2,0.9457362294197083,9.984,157.991306,0.0,0.9194043219089508,0.9983999729156494,0.5266376733779907,0.0,1.0,1.0,False
70,25,2,0.9420351386070251,9.984,169.094552,0.0,0.9138526946306229,0.9983999729156494,0.563648521900177,0.0,1.0,1.0,False
70,26,2,0.8366037607192993,9.984,177.696391,0.010256,0.8069876756519079,0.9983999729156494,0.5923212766647339,0.010256410576403141,1.0,1.0,False
70,27,2,0.9548746943473816,9.984,130.57578,0.0,0.9331120818853378,0.9983999729156494,0.4352526068687439,0.0,1.0,1.0,False
70,28,2,0.9583761096000671,9.984,120.071583,0.0,0.9383641824126243,0.9983999729156494,0.40023860335350037,0.0,1.0,1.0,False
70,29,2,0.9571831822395325,10.008,128.45038,0.0,0.9357748091220855,1.0,0.4281679391860962,0.0,1.0,1.0,False
70,30,2,0.9532404541969299,9.984,135.478637,0.0,0.9306606546044349,0.9983999729156494,0.4515954554080963,0.0,1.0,1.0,False
70,31,2,0.9515169858932495,9.984,140.648983,0.0,0.9280754834413528,0.9983999729156494,0.4688299298286438,0.0,1.0,1.0,False
70,32,2,0.9503808617591858,9.984,144.057368,0.0,0.9263712882995605,0.9983999729156494,0.4801912307739258,0.0,1.0,1.0,False
70,33,2,0.9495952129364014,9.984,146.414352,0.0,0.9251927971839905,0.9983999729156494,0.48804783821105957,0.0,1.0,1.0,False
70,34,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
70,35,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
70,36,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
70,37,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
70,38,2,0.9509658217430115,10.008,147.102554,0.0,0.9264487236738205,1.0,0.49034184217453003,0.0,1.0,1.0,False
70,39,2,0.9488345384597778,9.984,148.696237,0.0,0.9240518525242806,0.9983999729156494,0.4956541359424591,0.0,1.0,1.0,False
70,40,1,0.947879433631897,9.984,151.561591,0.0,0.9226191818714142,0.9983999729156494,0.5052052736282349,0.0,1.0,0.5,False
70,41,2,0.9464063048362732,9.984,155.980937,0.0,0.9204095065593719,0.9983999729156494,0.5199364423751831,0.0,1.0,1.0,False
70,42,2,0.9443208575248718,9.984,162.237345,0.0,0.917281299829483,0.9983999729156494,0.5407911539077759,0.0,1.0,1.0,False
70,43,2,0.9414920806884766,9.984,170.723645,0.0,0.9130381524562836,0.9983999729156494,0.569078803062439,0.0,1.0,1.0,False
70,44,2,0.8289195895195007,9.984,178.770898,0.010989,0.799124413356185,0.9983999729156494,0.5959029793739319,0.010989011265337467,1.0,1.0,False
70,45,2,0.957359790802002,9.984,123.120624,0.0,0.936839659512043,0.9983999729156494,0.4104020893573761,0.0,1.0,1.0,False
70,46,0,0.9576289057731628,10.008,127.113348,0.0,0.9364433273673057,1.0,0.4237111508846283,0.0,1.0,0.0,False
70,47,2,0.9511472582817078,9.984,141.758152,0.0,0.9275208964943886,0.9983999729156494,0.4725271761417389,0.0,1.0,1.0,False
70,48,0,0.9470437169075012,9.984,154.068775,0.0,0.9213655889034271,0.9983999729156494,0.5135625600814819,0.0,1.0,0.0,False
70,49,2,0.9437084794044495,9.984,164.074406,0.0,0.9163627684116363,0.9983999729156494,0.5469146966934204,0.0,1.0,1.0,False
70,50,1,0.9411088824272156,9.984,171.873252,0.0,0.9124633461236954,0.9983999729156494,0.5729108452796936,0.0,1.0,0.5,False
70,51,2,0.8916200399398804,9.984,177.482645,0.004762,0.8620396001264453,0.9983999729156494,0.5916088223457336,0.004761904943734407,1.0,1.0,False
70,52,2,0.9521906971931458,9.984,138.62776,0.0,0.9290860950946808,0.9983999729156494,0.4620925188064575,0.0,1.0,1.0,False
70,53,2,0.9585744738578796,9.984,119.47656,0.0,0.9386616930365562,0.9983999729156494,0.39825519919395447,0.0,1.0,1.0,False
70,54,2,0.9558207988739014,9.984,127.73756,0.0,0.9345311939716339,0.9983999729156494,0.42579185962677,0.0,1.0,1.0,False
70,55,2,0.9551882147789001,10.008,134.435327,0.0,0.9327823355793953,1.0,0.44811776280403137,0.0,1.0,1.0,False
70,56,2,0.951852023601532,9.984,139.643798,0.0,0.9285780757665634,0.9983999729156494,0.46547931432724,0.0,1.0,1.0,False
70,57,2,0.9507332444190979,9.984,143.000191,0.0,0.9268998757004738,0.9983999729156494,0.4766673147678375,0.0,1.0,1.0,False
70,58,2,0.9499706625938416,9.984,145.287852,0.0,0.9257560476660729,0.9983999729156494,0.4842928349971771,0.0,1.0,1.0,False
70,59,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
70,60,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
70,61,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
70,62,2,0.9498628377914429,9.984,145.61136,0.0,0.9255942925810814,0.9983999729156494,0.4853712022304535,0.0,1.0,1.0,False
70,63,2,0.949741542339325,9.984,145.975306,0.0,0.925412318110466,0.9983999729156494,0.4865843653678894,0.0,1.0,1.0,False
70,64,2,0.9507861733436584,10.008,147.641401,0.0,0.9261793002486229,1.0,0.49213799834251404,0.0,1.0,1.0,False
70,65,2,0.9482048749923706,9.984,150.585291,0.0,0.9231073260307312,0.9983999729156494,0.5019509792327881,0.0,1.0,1.0,False
70,66,2,0.9467067122459412,9.984,155.079737,0.0,0.9208601087331771,0.9983999729156494,0.5169324278831482,0.0,1.0,1.0,False
70,67,2,0.9445711970329285,9.984,161.486345,0.0,0.9176568001508713,0.9983999729156494,0.5382878184318542,0.0,1.0,1.0,False
70,68,2,0.9416846632957458,9.984,170.145952,0.0,0.9133269995450973,0.9983999729156494,0.5671531558036804,0.0,1.0,1.0,False
