episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
76,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
76,2,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
76,3,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
76,4,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
76,5,0,0.8169580698013306,8.304,13.44192,0.0,0.8236790299415588,0.8303999900817871,0.13441920280456543,0.0,0.800000011920929,0.0,False
76,6,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
76,7,2,0.9764624238014221,9.984,21.937574,0.0,0.9874311856925487,0.9983999729156494,0.21937574446201324,0.0,1.0,1.0,False
76,8,2,0.9401102662086487,9.984,58.289709,0.0,0.969255119562149,0.9983999729156494,0.5828970670700073,0.0,1.0,1.0,False
76,9,2,0.818399965763092,9.984,131.235649,0.008,0.8683999691158533,0.9983999729156494,1.0,0.00800000037997961,1.0,1.0,False
76,10,2,0.490726113319397,9.984,191.055188,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,1.0,False
76,11,2,0.20431260764598846,9.984,170.496108,0.069409,0.25431260168552394,0.9983999729156494,1.0,0.06940873712301254,1.0,1.0,False
76,12,0,0.8561820983886719,9.216,65.417886,0.0,0.8888910412788391,0.9215999841690063,0.6541788578033447,0.0,1.0,0.0,False
76,13,2,0.7439598441123962,9.984,104.314906,0.015444,0.7939598213881254,0.9983999729156494,1.0,0.0154440151527524,1.0,1.0,False
76,14,2,-0.09910625964403152,9.984,169.294,0.099751,-0.04910625815391545,0.9983999729156494,1.0,0.09975062310695648,1.0,1.0,False
76,15,2,0.8983999490737915,9.984,119.301016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,16,2,0.43447887897491455,5.28,93.521119,0.0,0.4812394380569458,0.527999997138977,0.935211181640625,0.0,1.0,1.0,False
76,17,2,0.9259302616119385,9.984,72.469727,0.0,0.9621651083230972,0.9983999729156494,0.7246972918510437,0.0,1.0,1.0,False
76,18,2,0.8212791681289673,9.984,134.92454,0.007712,0.8712791481986641,0.9983999729156494,1.0,0.007712082471698523,1.0,1.0,False
76,19,2,0.8999999761581421,10.008,105.669874,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
76,20,2,0.8983999490737915,9.984,117.732514,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,21,2,0.8983999490737915,9.984,128.211852,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,22,2,0.8510066270828247,9.984,136.651937,0.004739,0.901006606221199,0.9983999729156494,1.0,0.004739336669445038,1.0,1.0,False
76,23,2,0.8983999490737915,9.984,113.090248,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,24,2,0.8983999490737915,9.984,102.389006,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,25,2,0.8983999490737915,9.984,108.78406,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,26,2,0.8983999490737915,9.984,113.584683,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,27,2,0.8983999490737915,9.984,116.571352,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
76,28,2,0.8999999761581421,10.008,118.130138,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
76,29,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
