episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
47,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
47,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
47,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
47,4,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
47,5,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
47,6,2,0.901386022567749,9.192,53.44192,0.0,0.8924790434539318,0.9192000031471252,0.17813973128795624,0.0,0.8999999761581421,1.0,False
47,7,2,0.970992922782898,9.912,60.621174,0.0,0.960889383405447,0.9911999702453613,0.20207057893276215,0.0,1.0,1.0,False
47,8,2,0.9686744809150696,10.008,93.976532,0.0,0.9530117347836494,1.0,0.31325510144233704,0.0,1.0,1.0,False
47,9,0,0.9504778981208801,9.984,143.766243,0.0,0.9265168517827987,0.9983999729156494,0.47922080755233765,0.0,1.0,0.0,False
47,10,2,0.8344441056251526,9.984,173.396335,0.010616,0.8055446933954954,0.9983999729156494,0.577987790107727,0.010615711100399494,1.0,1.0,False
47,11,2,0.6081979274749756,9.984,213.758179,0.031895,0.5794506385922432,0.9983999729156494,0.7125272750854492,0.03189493343234062,1.0,1.0,False
47,12,0,0.20941346883773804,9.984,265.510213,0.070048,0.19791687428951266,0.9983999729156494,0.8850340247154236,0.07004830986261368,1.0,0.0,False
47,13,2,-0.6375938653945923,9.264,297.077083,0.146497,-0.6385681688785553,0.9264000058174133,0.9902569651603699,0.14649681746959686,1.0,1.0,False
47,14,0,0.6034369468688965,6.288,76.089107,0.0,0.5907554194331169,0.6287999749183655,0.2536303699016571,0.0,1.0,0.0,False
47,15,2,0.7610505223274231,10.008,137.697827,0.019305,0.7381009005010128,1.0,0.45899274945259094,0.019305018708109856,1.0,1.0,False
