episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
51,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
51,2,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
51,3,0,0.6105580925941467,6.24,13.44192,0.0,0.617279052734375,0.6240000128746033,0.13441920280456543,0.0,0.6000000238418579,0.0,False
51,4,2,0.708958089351654,7.224,13.44192,0.0,0.7156790494918823,0.7224000096321106,0.13441920280456543,0.0,0.699999988079071,1.0,False
51,5,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
51,6,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
51,7,2,0.9740419387817383,9.96,21.958045,0.0,0.9850209690630436,0.9959999918937683,0.21958045661449432,0.0,1.0,1.0,False
51,8,0,0.9523028135299683,9.72,19.697188,0.0,0.9621514089405536,0.972000002861023,0.19697187840938568,0.0,0.8999999761581421,0.0,False
51,9,1,0.9177581071853638,9.312,13.44192,0.0,0.924479067325592,0.9312000274658203,0.13441920280456543,0.0,0.8999999761581421,0.5,False
51,10,2,0.976542592048645,9.984,21.857394,0.0,0.9874712757766246,0.9983999729156494,0.2185739427804947,0.0,1.0,1.0,False
51,11,1,0.9585849046707153,9.984,39.815058,0.0,0.9784924432635307,0.9983999729156494,0.39815059304237366,0.0,1.0,0.5,False
51,12,2,0.9232102632522583,9.984,75.189691,0.0,0.9608051270246506,0.9983999729156494,0.7518969178199768,0.0,1.0,1.0,False
51,13,1,0.7901748418807983,9.984,136.344501,0.010823,0.8401748601347208,0.9983999729156494,1.0,0.010822511278092861,1.0,0.5,False
51,14,2,0.5427514314651489,9.984,179.296118,0.035565,0.5927514255046844,0.9983999729156494,1.0,0.0355648547410965,1.0,1.0,False
51,15,2,0.17897549271583557,9.984,217.647355,0.071942,0.22897548675537105,0.9983999729156494,1.0,0.07194244861602783,1.0,1.0,False
51,16,2,0.05729656666517258,9.504,165.999273,0.07931,0.10729656815528865,0.9503999948501587,1.0,0.079310342669487,1.0,1.0,False
51,17,2,0.922027587890625,9.984,76.372415,0.0,0.960213765501976,0.9983999729156494,0.763724148273468,0.0,1.0,1.0,False
51,18,2,-0.11258905380964279,9.984,160.661696,0.101099,-0.06258905231952672,0.9983999729156494,1.0,0.10109890252351761,1.0,1.0,False
51,19,1,0.6432979106903076,9.984,134.918928,0.02551,0.6932979233562946,0.9983999729156494,1.0,0.025510204955935478,1.0,0.5,False
51,20,2,0.8863999843597412,9.864,106.88352,0.0,0.9364000082015991,0.9864000082015991,1.0,0.0,1.0,1.0,False
51,21,0,0.7794684171676636,8.184,38.931611,0.0,0.798934219777584,0.8184000253677368,0.3893161118030548,0.0,1.0,0.0,False
51,22,2,0.8983999490737915,9.984,102.236653,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,23,2,0.8218693733215332,9.984,138.350352,0.007653,0.8718693599104881,0.9983999729156494,1.0,0.0076530613005161285,1.0,1.0,False
51,24,0,0.8983999490737915,9.984,107.02541,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
51,25,2,0.8983999490737915,9.984,114.79206,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,26,2,0.8999999761581421,10.008,125.823836,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
51,27,2,0.8983999490737915,9.984,134.514475,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,28,2,0.8198659420013428,9.984,124.047723,0.007853,0.869865945354104,0.9983999729156494,1.0,0.007853402756154537,1.0,1.0,False
51,29,2,0.8986542224884033,9.984,99.745732,0.0,0.9485271066427231,0.9983999729156494,0.9974573254585266,0.0,1.0,1.0,False
51,30,1,0.8983999490737915,9.984,106.444406,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
51,31,1,0.8983999490737915,9.984,111.955591,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
51,32,2,0.8983999490737915,9.984,115.699037,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,33,2,0.8983999490737915,9.984,117.663191,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,34,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,35,2,0.8999999761581421,10.008,118.320319,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
51,36,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,37,2,0.8983999490737915,9.984,118.32176,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,38,0,0.8983999490737915,9.984,118.350645,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
51,39,2,0.8983999490737915,9.984,119.89886,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,40,2,0.8983999490737915,9.984,122.313614,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,41,0,0.8983999490737915,9.984,126.345906,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
51,42,2,0.8983999490737915,9.984,132.180598,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,43,2,0.8204779028892517,9.984,137.725854,0.007792,0.8704778941348195,0.9983999729156494,1.0,0.007792207878082991,1.0,1.0,False
51,44,2,0.8999999761581421,10.008,100.565534,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
51,45,1,0.8983999490737915,9.984,113.29006,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
51,46,2,0.8983999490737915,9.984,123.572983,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,47,2,0.8983999490737915,9.984,131.354498,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,48,0,0.8745336532592773,9.984,137.073652,0.002387,0.9245336235500872,0.9983999729156494,1.0,0.00238663493655622,1.0,0.0,False
51,49,2,0.8983999490737915,9.984,120.180231,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,50,1,0.8983999490737915,9.984,101.435814,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
51,51,2,0.8983999490737915,9.984,107.091422,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,52,2,0.8983999490737915,9.984,112.128898,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,53,2,0.8999999761581421,10.008,115.239959,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
51,54,2,0.8983999490737915,9.984,116.831314,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,55,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,56,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,57,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,58,1,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
51,59,2,0.8983999490737915,9.984,117.518768,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,60,2,0.8983999490737915,9.984,119.217183,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,61,2,0.8983999490737915,9.984,122.186522,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,62,2,0.8999999761581421,10.008,126.722875,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
51,63,2,0.8983999490737915,9.984,133.237775,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,64,2,0.8204779028892517,9.984,130.427034,0.007792,0.8704778941348195,0.9983999729156494,1.0,0.007792207878082991,1.0,1.0,False
51,65,2,0.8983999490737915,9.984,102.880958,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,66,2,0.8983999490737915,9.984,115.294652,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
51,67,0,0.8983999490737915,9.984,125.098091,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
51,68,0,0.8983999490737915,9.984,132.51566,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
51,69,0,0.8745904564857483,9.984,137.905529,0.002381,0.9245904481969773,0.9983999729156494,1.0,0.0023809524718672037,0.8999999761581421,0.0,False
51,70,1,0.8983999490737915,9.984,112.933081,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,0.8999999761581421,0.5,False
51,71,1,0.8999999761581421,10.008,102.224066,0.0,0.95,1.0,1.0,0.0,0.8999999761581421,0.5,False
