episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
23,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
23,2,1,0.6013860106468201,6.192,53.44192,0.0,0.5924790315330029,0.6191999912261963,0.17813973128795624,0.0,0.6000000238418579,0.5,False
23,3,0,0.5101860165596008,5.28,53.44192,0.0,0.5012790374457836,0.527999997138977,0.17813973128795624,0.0,0.5,0.0,False
23,4,2,0.594186007976532,6.12,53.44192,0.0,0.5852790288627148,0.6119999885559082,0.17813973128795624,0.0,0.6000000238418579,1.0,False
23,5,2,0.6949860453605652,7.128,53.44192,0.0,0.686079066246748,0.7128000259399414,0.17813973128795624,0.0,0.699999988079071,1.0,False
23,6,2,0.7981860041618347,8.16,53.44192,0.0,0.7892790250480175,0.8159999847412109,0.17813973128795624,0.0,0.800000011920929,1.0,False
23,7,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
23,8,1,0.9133860468864441,9.312,53.44192,0.0,0.9044790677726269,0.9312000274658203,0.17813973128795624,0.0,0.8999999761581421,0.5,False
23,9,1,0.9133860468864441,9.312,53.44192,0.0,0.9044790677726269,0.9312000274658203,0.17813973128795624,0.0,0.8999999761581421,0.5,False
23,10,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
23,11,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
23,12,2,0.9711509943008423,9.912,60.146965,0.0,0.9611264884471893,0.9911999702453613,0.20048987865447998,0.0,1.0,1.0,False
23,13,1,0.9724916219711304,9.984,77.724988,0.0,0.9595374777913094,0.9983999729156494,0.2590833008289337,0.0,1.0,0.5,False
23,14,2,0.9616475105285645,9.984,110.257381,0.0,0.9432712838053703,0.9983999729156494,0.3675245940685272,0.0,1.0,1.0,False
23,15,2,0.8188762664794922,9.984,179.289699,0.011976,0.7889946371316909,0.9983999729156494,0.5976323485374451,0.011976048350334167,1.0,1.0,False
23,16,0,0.4848509728908539,9.984,245.682942,0.043165,0.46674529612064364,0.9983999729156494,0.8189431428909302,0.04316546767950058,1.0,0.0,False
23,17,0,0.2963649332523346,9.984,275.396448,0.061024,0.2881637454032898,0.9983999729156494,0.9179881811141968,0.06102362275123596,1.0,0.0,False
23,18,2,-0.390114963054657,10.008,299.377272,0.129032,-0.39032254219055174,1.0,0.997924268245697,0.12903225421905518,1.0,1.0,False
23,19,2,0.741681694984436,7.896,143.754908,0.0,0.7177225619554519,0.7896000146865845,0.47918301820755005,0.0,1.0,1.0,False
23,20,2,0.5212635397911072,9.984,157.27807,0.042471,0.49505050182342525,0.9983999729156494,0.5242602229118347,0.04247104376554489,1.0,1.0,False
23,21,1,0.5769842863082886,9.984,190.078133,0.035806,0.5453046262264252,0.9983999729156494,0.6335937976837158,0.03580562770366669,1.0,0.5,False
23,22,1,0.7045379877090454,9.984,157.725415,0.024129,0.6782503947615623,0.9983999729156494,0.5257514119148254,0.024128686636686325,1.0,0.5,False
23,23,0,0.956928014755249,9.984,124.415902,0.0,0.9361920222640038,0.9983999729156494,0.41471967101097107,0.0,1.0,0.0,False
23,24,1,0.9536890983581543,9.984,134.132614,0.0,0.931333665549755,0.9983999729156494,0.4471087157726288,0.0,1.0,0.5,False
23,25,2,0.9526044726371765,10.008,142.186656,0.0,0.9289066731929779,1.0,0.47395551204681396,0.0,1.0,1.0,False
23,26,0,0.9489462375640869,9.984,148.361175,0.0,0.9242193832993507,0.9983999729156494,0.49453726410865784,0.0,1.0,0.0,False
23,27,1,0.9474018812179565,9.984,152.994268,0.0,0.9219028353691101,0.9983999729156494,0.5099809169769287,0.0,1.0,0.5,False
23,28,2,0.9463832378387451,9.984,156.05026,0.0,0.9203748434782029,0.9983999729156494,0.5201675295829773,0.0,1.0,1.0,False
23,29,0,0.9458575248718262,9.984,157.62736,0.0,0.9195862919092178,0.9983999729156494,0.5254245400428772,0.0,1.0,0.0,False
23,30,0,0.9458575248718262,9.984,157.62736,0.0,0.9195862919092178,0.9983999729156494,0.5254245400428772,0.0,1.0,0.0,False
23,31,2,0.9458575248718262,9.984,157.62736,0.0,0.9195862919092178,0.9983999729156494,0.5254245400428772,0.0,1.0,1.0,False
23,32,2,0.9458575248718262,9.984,157.62736,0.0,0.9195862919092178,0.9983999729156494,0.5254245400428772,0.0,1.0,1.0,False
23,33,0,0.9458575248718262,9.984,157.62736,0.0,0.9195862919092178,0.9983999729156494,0.5254245400428772,0.0,1.0,0.0,False
23,34,2,0.9471977353096008,10.008,158.406815,0.0,0.9207965940237045,1.0,0.5280227065086365,0.0,1.0,1.0,False
23,35,2,0.9448773860931396,9.984,160.567814,0.0,0.9181160658597947,0.9983999729156494,0.535226047039032,0.0,1.0,1.0,False
23,36,2,0.9437373876571655,9.984,163.987752,0.0,0.9164060950279236,0.9983999729156494,0.5466258525848389,0.0,1.0,1.0,False
23,37,2,0.9420351386070251,9.984,169.094552,0.0,0.9138526946306229,0.9983999729156494,0.563648521900177,0.0,1.0,1.0,False
23,38,1,0.8688945174217224,9.984,176.25216,0.007075,0.8395191766321659,0.9983999729156494,0.5875071883201599,0.007075471803545952,1.0,0.5,False
