episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
189,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
189,2,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
189,3,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
189,4,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
189,5,2,0.9740419387817383,9.96,21.958045,0.0,0.9850209690630436,0.9959999918937683,0.21958045661449432,0.0,1.0,1.0,False
189,6,2,0.9395455121994019,9.984,58.854444,0.0,0.9689727514982224,0.9983999729156494,0.5885444283485413,0.0,1.0,1.0,False
189,7,1,0.8562946915626526,9.984,120.512748,0.004211,0.9062947116792202,0.9983999729156494,1.0,0.0042105261236429214,1.0,0.5,False
189,8,2,0.6149991750717163,9.984,166.11064,0.02834,0.6649991653859615,0.9983999729156494,1.0,0.028340080752968788,1.0,1.0,False
189,9,2,0.4018450081348419,10.008,230.198188,0.049815,0.4518450170755386,1.0,1.0,0.049815498292446136,1.0,1.0,False
189,10,2,-0.04362901300191879,9.984,312.974365,0.094203,0.006370988488197282,0.9983999729156494,1.0,0.09420289844274521,1.0,1.0,False
189,11,2,-0.9797726273536682,9.984,302.885855,0.187817,-0.9297726333141327,0.9983999729156494,1.0,0.1878172606229782,1.0,1.0,False
189,12,0,0.9011267423629761,9.504,49.273231,0.0,0.9257633790373803,0.9503999948501587,0.49273231625556946,0.0,1.0,0.0,False
189,13,2,0.5092949271202087,9.984,117.765708,0.038911,0.5592949286103248,0.9983999729156494,1.0,0.038910504430532455,1.0,1.0,False
189,14,2,0.08305224031209946,9.984,156.816821,0.081535,0.13305224180221553,0.9983999729156494,1.0,0.08153477311134338,1.0,1.0,False
189,15,2,0.8983999490737915,9.984,138.12512,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,16,2,0.6472040414810181,7.056,58.395984,0.0,0.6764020323753357,0.7056000232696533,0.5839598178863525,0.0,1.0,1.0,False
189,17,2,0.6178388595581055,9.984,117.616823,0.028056,0.66783884242177,0.9983999729156494,1.0,0.028056113049387932,1.0,1.0,False
189,18,2,0.7317333221435547,9.984,146.404028,0.016667,0.7817332975566387,0.9983999729156494,1.0,0.01666666753590107,1.0,1.0,False
189,19,2,0.9019102454185486,10.008,98.089744,0.0,0.9509551286697387,1.0,0.9808974266052246,0.0,1.0,1.0,False
189,20,2,0.8983999490737915,9.984,105.918706,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,21,2,0.8983999490737915,9.984,111.418337,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,22,2,0.8983999490737915,9.984,115.907006,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,23,2,0.8983999490737915,9.984,118.39686,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,24,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,25,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,26,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,27,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,28,2,0.8999999761581421,10.008,119.524801,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
189,29,2,0.8983999490737915,9.984,120.464998,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,30,1,0.8983999490737915,9.984,122.746883,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
189,31,2,0.8983999490737915,9.984,126.247698,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,32,2,0.8983999490737915,9.984,131.602906,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,33,2,0.8200709819793701,9.984,138.627645,0.007833,0.8700709946453571,0.9983999729156494,1.0,0.007832897827029228,1.0,1.0,False
189,34,2,0.8983999490737915,9.984,103.53637,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,35,2,0.8983999490737915,9.984,111.481883,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,36,2,0.8983999490737915,9.984,121.85146,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,37,0,0.8999999761581421,10.008,129.832051,0.0,0.95,1.0,1.0,0.0,1.0,0.0,False
189,38,2,0.8983999490737915,9.984,135.623645,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,39,2,0.872290313243866,9.984,136.622314,0.002611,0.9222903119400143,0.9983999729156494,1.0,0.002610966097563505,1.0,1.0,False
189,40,2,0.8996860384941101,9.984,98.713923,0.0,0.9490430116653442,0.9983999729156494,0.9871392250061035,0.0,1.0,1.0,False
189,41,2,0.8983999490737915,9.984,105.826275,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,42,2,0.8983999490737915,9.984,110.863752,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,43,2,0.8983999490737915,9.984,114.283691,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,44,2,0.8983999490737915,9.984,116.374937,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,45,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,46,2,0.8999999761581421,10.008,117.118719,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
189,47,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,48,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,49,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,50,2,0.8983999490737915,9.984,118.541283,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,51,2,0.8983999490737915,9.984,120.834722,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,52,2,0.8983999490737915,9.984,124.791914,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,53,2,0.8983999490737915,9.984,130.505291,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,54,2,0.8204779028892517,9.984,138.078837,0.007792,0.8704778941348195,0.9983999729156494,1.0,0.007792207878082991,1.0,1.0,False
189,55,2,0.8999999761581421,10.008,106.296318,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
189,56,2,0.8983999490737915,9.984,110.909968,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,57,2,0.8983999490737915,9.984,121.678152,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,58,2,0.8983999490737915,9.984,129.96226,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,59,2,0.8983999490737915,9.984,136.108906,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,60,2,0.8721532821655273,9.984,128.698304,0.002625,0.922153253853321,0.9983999729156494,1.0,0.002624671906232834,1.0,1.0,False
189,61,2,0.8983999490737915,9.984,100.228437,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,62,2,0.8983999490737915,9.984,106.895006,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,63,2,0.8983999490737915,9.984,111.660968,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,64,1,0.8999999761581421,10.008,114.758742,0.0,0.95,1.0,1.0,0.0,1.0,0.5,False
189,65,2,0.8983999490737915,9.984,116.600237,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,66,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,67,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,68,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,69,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,70,2,0.8983999490737915,9.984,117.276137,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,71,2,0.8983999490737915,9.984,118.830129,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,72,2,0.8983999490737915,9.984,121.499068,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,73,2,0.8999999761581421,10.008,125.682641,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
189,74,2,0.8983999490737915,9.984,131.781991,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,75,0,0.820679783821106,9.984,138.635885,0.007772,0.8706797676160931,0.9983999729156494,1.0,0.0077720205299556255,1.0,0.0,False
189,76,2,0.8983999490737915,9.984,100.327714,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,77,2,0.8983999490737915,9.984,113.105198,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,78,2,0.8983999490737915,9.984,123.405452,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,79,2,0.8983999490737915,9.984,131.23896,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,80,2,0.8745336532592773,9.984,136.998552,0.002387,0.9245336235500872,0.9983999729156494,1.0,0.00238663493655622,1.0,1.0,False
189,81,2,0.8983999490737915,9.984,120.977446,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,82,2,0.8999999761581421,10.008,101.621825,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
189,83,2,0.8983999490737915,9.984,107.905968,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,84,2,0.8983999490737915,9.984,112.336868,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,85,2,0.8983999490737915,9.984,115.207998,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,86,2,0.8983999490737915,9.984,116.81976,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,87,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,88,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,89,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,90,2,0.8983999490737915,9.984,117.12016,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,91,2,0.8999999761581421,10.008,117.501963,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
189,92,2,0.8983999490737915,9.984,119.188298,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,93,2,0.8983999490737915,9.984,122.15186,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,94,2,0.8983999490737915,9.984,126.663637,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,95,2,0.8983999490737915,9.984,133.128014,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,96,2,0.8202749490737915,9.984,131.013613,0.007812,0.8702749729156494,0.9983999729156494,1.0,0.0078125,1.0,1.0,False
189,97,2,0.8983999490737915,9.984,102.768086,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,98,2,0.8983999490737915,9.984,115.213775,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
189,99,2,0.8983999490737915,9.984,125.034545,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,True
