episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
20,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
20,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
20,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
20,4,1,0.8101860284805298,8.28,53.44192,0.0,0.8012790493667126,0.828000009059906,0.17813973128795624,0.0,0.800000011920929,0.5,False
20,5,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
20,6,2,0.9711509943008423,9.912,60.146965,0.0,0.9611264884471893,0.9911999702453613,0.20048987865447998,0.0,1.0,1.0,False
20,7,2,0.9671294689178467,9.984,93.811444,0.0,0.9514942526817322,0.9983999729156494,0.31270480155944824,0.0,1.0,1.0,False
20,8,2,0.866146981716156,9.984,164.20092,0.007752,0.8387801334261894,0.9983999729156494,0.5473363995552063,0.007751937955617905,1.0,1.0,False
20,9,1,0.511155903339386,9.984,241.636606,0.04067,0.49170142561197283,0.9983999729156494,0.8054553270339966,0.04066985473036766,1.0,0.5,False
20,10,1,0.38321033120155334,9.984,269.482039,0.052536,0.37303766757249834,0.9983999729156494,0.8982734680175781,0.05253623053431511,1.0,0.5,False
20,11,1,-0.09433609992265701,9.984,359.005189,0.099274,-0.09433609843254087,0.9983999729156494,1.0,0.09927360713481903,1.0,0.5,False
20,12,1,-1.0,7.92,288.427751,0.172727,-1.0352727234363557,0.7919999957084656,0.9614258408546448,0.17272727191448212,1.0,0.5,False
20,13,0,0.8908393383026123,9.192,85.081996,0.0,0.8766590058803558,0.9192000031471252,0.2836066484451294,0.0,1.0,0.0,False
20,14,1,0.8662089705467224,9.984,143.408432,0.008439,0.8423075735569,0.9983999729156494,0.4780281186103821,0.008438818156719208,1.0,0.5,False
20,15,1,0.09871874749660492,9.984,187.731393,0.08371,0.06743018329143524,0.9983999729156494,0.6257712841033936,0.08371040970087051,1.0,0.5,False
20,16,1,0.9150387048721313,9.984,177.794666,0.00241,0.8854062573052943,0.9983999729156494,0.5926488637924194,0.0024096386041492224,1.0,0.5,False
20,17,1,0.6849897503852844,7.44,177.030756,0.0,0.6554846435785293,0.7440000176429749,0.59010249376297,0.0,1.0,0.5,False
20,18,1,0.7800230979919434,8.064,79.130718,0.0,0.7668346419930459,0.8064000010490417,0.2637690603733063,0.0,1.0,0.5,False
20,19,1,0.9534091353416443,9.984,134.97253,0.0,0.930913707613945,0.9983999729156494,0.44990843534469604,0.0,1.0,0.5,False
20,20,1,0.8056710362434387,9.984,193.571483,0.012821,0.7734091009944677,0.9983999729156494,0.6452382802963257,0.012820512987673283,1.0,0.5,False
20,21,1,0.946694016456604,9.984,155.117902,0.0,0.9208410203456878,0.9983999729156494,0.5170596837997437,0.0,1.0,0.5,False
20,22,1,0.8953849077224731,9.984,169.833998,0.00464,0.8670792592689395,0.9983999729156494,0.5661133527755737,0.004640371073037386,1.0,0.5,False
20,23,0,0.8080249428749084,9.984,161.288986,0.013661,0.7811434581875801,0.9983999729156494,0.5376299619674683,0.013661202043294907,1.0,0.0,False
20,24,1,0.970487654209137,9.984,83.736885,0.0,0.9565315306186676,0.9983999729156494,0.2791229486465454,0.0,1.0,0.5,False
20,25,1,0.975171685218811,10.008,74.484996,0.0,0.9627575010061264,1.0,0.24828332662582397,0.0,1.0,0.5,False
20,26,2,0.9714897274971008,9.984,80.730737,0.0,0.9580346047878265,0.9983999729156494,0.26910245418548584,0.0,1.0,1.0,False
20,27,1,0.9699492454528809,9.984,85.352275,0.0,0.955723837018013,0.9983999729156494,0.2845075726509094,0.0,1.0,0.5,False
20,28,1,0.9688573479652405,9.984,88.627791,0.0,0.9540860757231713,0.9983999729156494,0.29542598128318787,0.0,1.0,0.5,False
20,29,0,0.9683393836021423,9.984,90.181783,0.0,0.953309080004692,0.9983999729156494,0.3006059527397156,0.0,1.0,0.0,False
20,30,1,0.9682874083518982,9.984,90.33776,0.0,0.953231094777584,0.9983999729156494,0.3011258542537689,0.0,1.0,0.5,False
20,31,0,0.9682874083518982,9.984,90.33776,0.0,0.953231094777584,0.9983999729156494,0.3011258542537689,0.0,0.8999999761581421,0.0,False
20,32,1,0.9682874083518982,9.984,90.33776,0.0,0.953231094777584,0.9983999729156494,0.3011258542537689,0.0,0.8999999761581421,0.5,False
20,33,1,0.9682874083518982,9.984,90.33776,0.0,0.953231094777584,0.9983999729156494,0.3011258542537689,0.0,0.8999999761581421,0.5,False
20,34,1,0.9697130918502808,10.008,90.860759,0.0,0.9545696198940277,1.0,0.30286920070648193,0.0,0.8999999761581421,0.5,False
20,35,1,0.9675036668777466,9.984,92.688968,0.0,0.9520554870367051,0.9983999729156494,0.30896323919296265,0.0,0.8999999761581421,0.5,False
20,36,1,0.9664695858955383,9.984,95.791175,0.0,0.950504383444786,0.9983999729156494,0.3193039298057556,0.0,0.8999999761581421,0.5,False
20,37,2,0.9648809432983398,9.984,100.557137,0.0,0.9481214061379433,0.9983999729156494,0.33519044518470764,0.0,1.0,1.0,False
20,38,0,0.9626567959785461,9.984,107.229483,0.0,0.9447852298617363,0.9983999729156494,0.3574316203594208,0.0,0.8999999761581421,0.0,False
20,39,0,0.9596527814865112,9.984,116.241483,0.0,0.9402792304754257,0.9983999729156494,0.38747161626815796,0.0,0.800000011920929,0.0,False
20,40,0,0.9558131098747253,9.984,127.760668,0.0,0.934519638121128,0.9983999729156494,0.4258688986301422,0.0,0.699999988079071,0.0,False
20,41,0,0.952130138874054,9.984,138.809471,0.0,0.9289952397346497,0.9983999729156494,0.46269822120666504,0.0,0.6000000238418579,0.0,False
20,42,2,0.7846892476081848,8.064,65.132327,0.0,0.7738338373601437,0.8064000010490417,0.21710775792598724,0.0,0.699999988079071,1.0,False
20,43,0,0.6133860349655151,6.312,53.44192,0.0,0.6044790558516979,0.6312000155448914,0.17813973128795624,0.0,0.6000000238418579,0.0,False
20,44,1,0.6037859916687012,6.216,53.44192,0.0,0.594879012554884,0.6215999722480774,0.17813973128795624,0.0,0.6000000238418579,0.5,False
20,45,0,0.5101860165596008,5.28,53.44192,0.0,0.5012790374457836,0.527999997138977,0.17813973128795624,0.0,0.5,0.0,False
20,46,2,0.594186007976532,6.12,53.44192,0.0,0.5852790288627148,0.6119999885559082,0.17813973128795624,0.0,0.6000000238418579,1.0,False
20,47,2,0.6949860453605652,7.128,53.44192,0.0,0.686079066246748,0.7128000259399414,0.17813973128795624,0.0,0.699999988079071,1.0,False
20,48,2,0.7981860041618347,8.16,53.44192,0.0,0.7892790250480175,0.8159999847412109,0.17813973128795624,0.0,0.800000011920929,1.0,False
20,49,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
20,50,0,0.8221859931945801,8.4,53.44192,0.0,0.8132790140807629,0.8399999737739563,0.17813973128795624,0.0,0.800000011920929,0.0,False
20,51,0,0.7189860343933105,7.368,53.44192,0.0,0.7100790552794933,0.7368000149726868,0.17813973128795624,0.0,0.699999988079071,0.0,False
20,52,0,0.6133860349655151,6.312,53.44192,0.0,0.6044790558516979,0.6312000155448914,0.17813973128795624,0.0,0.6000000238418579,0.0,False
20,53,1,0.6037859916687012,6.216,53.44192,0.0,0.594879012554884,0.6215999722480774,0.17813973128795624,0.0,0.6000000238418579,0.5,False
20,54,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
