episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
155,1,2,0.740926206111908,7.632,66.821262,0.0,0.7297893546521663,0.7631999850273132,0.22273753583431244,0.0,0.6000000238418579,1.0,False
155,2,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
155,3,2,0.8005860447883606,8.184,53.44192,0.0,0.7916790656745434,0.8184000253677368,0.17813973128795624,0.0,0.800000011920929,1.0,False
155,4,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
155,5,2,0.9709799885749817,9.912,60.659981,0.0,0.9608699798583984,0.9911999702453613,0.20219993591308594,0.0,1.0,1.0,False
155,6,2,0.9671139717102051,9.984,93.857931,0.0,0.9514710068702698,0.9983999729156494,0.31285977363586426,0.0,1.0,1.0,False
155,7,2,0.8663425445556641,9.984,164.064021,0.007737,0.8389985216781497,0.9983999729156494,0.5468800663948059,0.007736944127827883,1.0,1.0,False
155,8,0,0.5111461281776428,9.984,241.665904,0.04067,0.49170142561197283,0.9983999729156494,0.8055530190467834,0.04066985473036766,1.0,0.0,False
155,9,2,0.33861619234085083,9.984,263.375003,0.057199,0.3264078736305237,0.9983999729156494,0.877916693687439,0.05719920992851257,1.0,1.0,False
155,10,2,-0.08717698603868484,9.984,307.342166,0.098558,-0.0871769845485687,0.9983999729156494,1.0,0.09855769574642181,1.0,1.0,False
155,11,0,-0.3480483889579773,7.92,245.542046,0.10582,-0.36620104908943174,0.7919999957084656,0.8184734582901001,0.10582010447978973,1.0,0.0,False
155,12,2,0.9625750184059143,9.984,107.474931,0.0,0.9446625098586082,0.9983999729156494,0.3582497537136078,0.0,1.0,1.0,False
155,13,2,-0.22432655096054077,9.984,196.563823,0.115721,-0.2570871949195862,0.9983999729156494,0.6552127599716187,0.11572052538394928,1.0,1.0,False
155,14,2,0.8654528260231018,9.984,183.014135,0.007194,0.834950459934771,0.9983999729156494,0.6100471019744873,0.007194244768470526,1.0,1.0,False
155,15,2,0.5822218656539917,6.384,168.534385,0.0,0.5541328251361847,0.6384000182151794,0.5617812871932983,0.0,1.0,1.0,False
155,16,2,0.901592493057251,9.36,103.222509,0.0,0.8843887358903885,0.9359999895095825,0.3440750241279602,0.0,1.0,1.0,False
155,17,2,0.9213373064994812,10.008,167.338207,0.002288,0.8934476006776094,1.0,0.5577940344810486,0.002288329415023327,1.0,1.0,False
155,18,2,0.8614442348480225,9.984,163.614493,0.008242,0.8341751363128423,0.9983999729156494,0.5453816652297974,0.008241758681833744,1.0,1.0,False
155,19,2,0.956198513507843,9.984,126.604461,0.0,0.9350977435708046,0.9983999729156494,0.42201486229896545,0.0,1.0,1.0,False
155,20,2,0.9511067867279053,9.984,141.879468,0.0,0.9274602383375168,0.9983999729156494,0.47293156385421753,0.0,1.0,1.0,False
155,21,2,0.9465141892433167,9.984,155.657429,0.0,0.9205712616443634,0.9983999729156494,0.5188580751419067,0.0,1.0,1.0,False
155,22,2,0.9426648020744324,9.984,167.205498,0.0,0.9147972255945206,0.9983999729156494,0.5573516488075256,0.0,1.0,1.0,False
155,23,2,0.8684898614883423,9.984,176.460129,0.007109,0.8390798600390553,0.9983999729156494,0.5882004499435425,0.0071090045385062695,1.0,1.0,False
155,24,2,0.9234063625335693,9.984,142.563265,0.002747,0.8996458134613932,0.9983999729156494,0.47521087527275085,0.002747252816334367,1.0,1.0,False
155,25,2,0.9589250683784485,9.984,118.424791,0.0,0.9391875758767128,0.9983999729156494,0.39474931359291077,0.0,1.0,1.0,False
155,26,2,0.9576461911201477,10.008,127.06148,0.0,0.9364692598581315,1.0,0.4235382676124573,0.0,1.0,1.0,False
155,27,2,0.9536313414573669,9.984,134.305922,0.0,0.9312470123171807,0.9983999729156494,0.44768640398979187,0.0,1.0,1.0,False
155,28,2,0.9517518877983093,9.984,139.944198,0.0,0.9284278720617294,0.9983999729156494,0.46648067235946655,0.0,1.0,1.0,False
155,29,2,0.9505984783172607,9.984,143.404575,0.0,0.9266976863145828,0.9983999729156494,0.4780152440071106,0.0,1.0,1.0,False
155,30,2,0.9496683478355408,9.984,146.194829,0.0,0.9253025576472282,0.9983999729156494,0.4873161017894745,0.0,1.0,1.0,False
155,31,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
155,32,2,0.9494622945785522,9.984,146.81296,0.0,0.9249934911727905,0.9983999729156494,0.4893765449523926,0.0,1.0,1.0,False
