episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
38,1,1,0.6478231549263,6.696,65.330594,0.0,0.6369347117841244,0.6696000099182129,0.21776865422725677,0.0,0.5,0.5,False
38,2,2,0.5917860269546509,6.096,53.44192,0.0,0.5828790478408337,0.6096000075340271,0.17813973128795624,0.0,0.6000000238418579,1.0,False
38,3,1,0.6037859916687012,6.216,53.44192,0.0,0.594879012554884,0.6215999722480774,0.17813973128795624,0.0,0.6000000238418579,0.5,False
38,4,2,0.6925860047340393,7.104,53.44192,0.0,0.6836790256202221,0.7103999853134155,0.17813973128795624,0.0,0.699999988079071,1.0,False
38,5,0,0.6157860159873962,6.336,53.44192,0.0,0.606879036873579,0.6335999965667725,0.17813973128795624,0.0,0.6000000238418579,0.0,False
38,6,2,0.6973860263824463,7.152,53.44192,0.0,0.6884790472686291,0.7152000069618225,0.17813973128795624,0.0,0.699999988079071,1.0,False
38,7,2,0.7981860041618347,8.16,53.44192,0.0,0.7892790250480175,0.8159999847412109,0.17813973128795624,0.0,0.800000011920929,1.0,False
38,8,2,0.9037860035896301,9.216,53.44192,0.0,0.8948790244758129,0.9215999841690063,0.17813973128795624,0.0,0.8999999761581421,1.0,False
38,9,1,0.9133860468864441,9.312,53.44192,0.0,0.9044790677726269,0.9312000274658203,0.17813973128795624,0.0,0.8999999761581421,0.5,False
38,10,2,0.971207857131958,9.912,59.976307,0.0,0.9612118162214756,0.9911999702453613,0.19992102682590485,0.0,1.0,1.0,False
38,11,2,0.9672082662582397,9.984,93.575143,0.0,0.9516123995184899,0.9983999729156494,0.31191715598106384,0.0,1.0,1.0,False
38,12,2,0.8662249445915222,9.984,163.96694,0.007752,0.8388971224427223,0.9983999729156494,0.5465564727783203,0.007751937955617905,1.0,1.0,False
38,13,0,0.5111831426620483,9.984,241.554904,0.04067,0.49170142561197283,0.9983999729156494,0.8051829934120178,0.04066985473036766,1.0,0.0,False
38,14,1,0.33155328035354614,10.008,261.85322,0.058116,0.31883768886327746,1.0,0.8728440403938293,0.058116231113672256,1.0,0.5,False
38,15,2,-0.08659534156322479,9.984,298.255066,0.098558,-0.0871769845485687,0.9983999729156494,0.9941835403442383,0.09855769574642181,1.0,1.0,False
38,16,1,-0.16476945579051971,7.896,228.962126,0.087805,-0.18844874799251554,0.7896000146865845,0.7632070779800415,0.08780487626791,1.0,0.5,False
38,17,2,0.9406267404556274,9.984,115.404604,0.001931,0.9213926540222019,0.9983999729156494,0.3846819996833801,0.00193050189409405,1.0,1.0,False
38,18,1,0.16020113229751587,9.984,195.394569,0.077307,0.12763536572456358,0.9983999729156494,0.6513152122497559,0.07730673253536224,1.0,0.5,False
38,19,2,0.9479035139083862,9.984,151.489448,0.0,0.9226552486419678,0.9983999729156494,0.5049648284912109,0.0,1.0,1.0,False
38,20,2,0.9614763855934143,9.984,110.770737,0.0,0.9430146053433418,0.9983999729156494,0.3692357838153839,0.0,1.0,1.0,False
38,21,2,0.9598236680030823,10.008,120.529041,0.0,0.9397354796528816,1.0,0.4017634689807892,0.0,1.0,1.0,False
