episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
45,1,1,0.5049580931663513,5.184,13.44192,0.0,0.5116790533065796,0.5184000134468079,0.13441920280456543,0.0,0.5,0.5,False
45,2,2,0.6033580899238586,6.168,13.44192,0.0,0.6100790500640869,0.6168000102043152,0.13441920280456543,0.0,0.6000000238418579,1.0,False
45,3,1,0.6081580519676208,6.216,13.44192,0.0,0.6148790121078491,0.6215999722480774,0.13441920280456543,0.0,0.6000000238418579,0.5,False
45,4,0,0.5049580931663513,5.184,13.44192,0.0,0.5116790533065796,0.5184000134468079,0.13441920280456543,0.0,0.5,0.0,False
45,5,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
45,6,0,0.5073580741882324,5.208,13.44192,0.0,0.5140790343284607,0.520799994468689,0.13441920280456543,0.0,0.5,0.0,False
45,7,0,0.4041580855846405,4.176,13.44192,0.0,0.4108790457248688,0.41760000586509705,0.13441920280456543,0.0,0.4000000059604645,0.0,False
45,8,1,0.3993580937385559,4.128,13.44192,0.0,0.4060790538787842,0.41280001401901245,0.13441920280456543,0.0,0.4000000059604645,0.5,False
45,9,1,0.401758074760437,4.152,13.44192,0.0,0.4084790349006653,0.41519999504089355,0.13441920280456543,0.0,0.4000000059604645,0.5,False
45,10,2,0.5001580715179443,5.136,13.44192,0.0,0.5068790316581726,0.5135999917984009,0.13441920280456543,0.0,0.5,1.0,False
45,11,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
45,12,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
45,13,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
45,14,1,0.8145580887794495,8.28,13.44192,0.0,0.8212790489196777,0.828000009059906,0.13441920280456543,0.0,0.800000011920929,0.5,False
45,15,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
45,16,2,0.9748834371566772,9.96,21.11653,0.0,0.9854417271912098,0.9959999918937683,0.21116529405117035,0.0,1.0,1.0,False
45,17,0,0.950493335723877,9.696,19.106682,0.0,0.9600466810166836,0.9696000218391418,0.19106681644916534,0.0,0.8999999761581421,0.0,False
45,18,2,0.9764624238014221,9.984,21.937554,0.0,0.9874311953783035,0.9983999729156494,0.21937555074691772,0.0,1.0,1.0,False
45,19,2,0.9392956495285034,9.984,59.104337,0.0,0.968847805261612,0.9983999729156494,0.5910433530807495,0.0,1.0,1.0,False
45,20,2,0.8182396292686462,9.984,131.676492,0.008016,0.868239651247859,0.9983999729156494,1.0,0.008016032166779041,1.0,1.0,False
45,21,2,0.490726113319397,9.984,191.08089,0.040767,0.5407261073589325,0.9983999729156494,1.0,0.04076738655567169,1.0,1.0,False
45,22,0,0.20252372324466705,9.984,170.421008,0.069588,0.25252371728420253,0.9983999729156494,1.0,0.06958762556314468,1.0,0.0,False
45,23,1,0.8565877079963684,9.216,65.012285,0.0,0.8890938401222229,0.9215999841690063,0.650122880935669,0.0,1.0,0.5,False
45,24,2,0.743661105632782,9.984,103.750498,0.015474,0.7936610903590917,0.9983999729156494,1.0,0.015473888255655766,1.0,1.0,False
45,25,2,-0.10393103212118149,9.984,169.855987,0.100233,-0.05393103063106541,0.9983999729156494,1.0,0.10023310035467148,1.0,1.0,False
45,26,1,0.80224609375,9.984,141.732808,0.009615,0.8522461231797933,0.9983999729156494,1.0,0.009615384973585606,1.0,0.5,False
45,27,1,0.8073785305023193,8.952,87.821515,0.0,0.8512892574071884,0.8952000141143799,0.8782151341438293,0.0,1.0,0.5,False
45,28,1,0.7053498029708862,9.984,107.046409,0.019305,0.7553497858345508,0.9983999729156494,1.0,0.019305018708109856,1.0,0.5,False
45,29,2,-0.08280094712972641,10.008,168.513596,0.09828,-0.032800945639610335,1.0,1.0,0.09828009456396103,1.0,1.0,False
45,30,1,0.8983999490737915,9.984,137.129488,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
45,31,2,0.8204779028892517,9.984,127.459125,0.007792,0.8704778941348195,0.9983999729156494,1.0,0.007792207878082991,1.0,1.0,False
45,32,2,0.8983999490737915,9.984,100.724735,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,33,2,0.8983999490737915,9.984,107.513137,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,34,2,0.8983999490737915,9.984,112.648822,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,35,2,0.8983999490737915,9.984,116.785098,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,36,2,0.8983999490737915,9.984,118.853237,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,37,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,38,0,0.8999999761581421,10.008,119.521919,0.0,0.95,1.0,1.0,0.0,1.0,0.0,False
45,39,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,40,2,0.8983999490737915,9.984,119.52336,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,41,2,0.8983999490737915,9.984,119.534914,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,42,0,0.8983999490737915,9.984,121.083129,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
45,43,2,0.8983999490737915,9.984,123.463222,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,44,2,0.8983999490737915,9.984,127.48396,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,45,0,0.8983999490737915,9.984,133.289768,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
45,46,1,0.8204779028892517,9.984,132.475876,0.007792,0.8704778941348195,0.9983999729156494,1.0,0.007792207878082991,1.0,0.5,False
45,47,0,0.8999999761581421,10.008,102.209648,0.0,0.95,1.0,1.0,0.0,1.0,0.0,False
45,48,2,0.8983999490737915,9.984,114.526322,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
45,49,1,0.8983999490737915,9.984,124.231552,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
45,50,2,0.8983999490737915,9.984,131.545137,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
