episode,step,action,reward,throughput_mbps,delay_ms,loss_rate,utility_score,obs_t_norm,obs_d_norm,obs_l_norm,obs_c_norm,obs_a_norm,terminated
40,1,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
40,2,0,0.5073580741882324,5.208,13.44192,0.0,0.5140790343284607,0.520799994468689,0.13441920280456543,0.0,0.5,0.0,False
40,3,2,0.6057580709457397,6.192,13.44192,0.0,0.612479031085968,0.6191999912261963,0.13441920280456543,0.0,0.6000000238418579,1.0,False
40,4,2,0.706558108329773,7.2,13.44192,0.0,0.7132790684700012,0.7200000286102295,0.13441920280456543,0.0,0.699999988079071,1.0,False
40,5,2,0.8121581077575684,8.256,13.44192,0.0,0.8188790678977966,0.8256000280380249,0.13441920280456543,0.0,0.800000011920929,1.0,False
40,6,2,0.9153580665588379,9.288,13.44192,0.0,0.9220790266990662,0.9287999868392944,0.13441920280456543,0.0,0.8999999761581421,1.0,False
40,7,2,0.9740419387817383,9.96,21.958045,0.0,0.9850209690630436,0.9959999918937683,0.21958045661449432,0.0,1.0,1.0,False
40,8,1,0.9586503505706787,9.984,39.749651,0.0,0.9785251468420029,0.9983999729156494,0.3974965214729309,0.0,1.0,0.5,False
40,9,2,0.9230417609214783,9.984,75.358221,0.0,0.9607208639383316,0.9983999729156494,0.7535821795463562,0.0,1.0,1.0,False
40,10,0,0.8983999490737915,9.984,124.389954,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
40,11,1,0.688732385635376,10.008,141.568889,0.021127,0.738732398301363,1.0,1.0,0.0211267601698637,1.0,0.5,False
40,12,2,0.5039684176445007,9.984,147.46523,0.039443,0.553968434035778,0.9983999729156494,1.0,0.03944315388798714,1.0,1.0,False
40,13,0,0.8743999600410461,9.744,138.329333,0.0,0.924399983882904,0.974399983882904,1.0,0.0,1.0,0.0,False
40,14,2,0.14240474998950958,1.632,20.795252,0.0,0.15280238017439843,0.1632000058889389,0.20795251429080963,0.0,1.0,1.0,False
40,15,2,0.8999999761581421,10.008,103.863659,0.0,0.95,1.0,1.0,0.0,1.0,1.0,False
40,16,1,0.8218693733215332,9.984,139.932952,0.007653,0.8718693599104881,0.9983999729156494,1.0,0.0076530613005161285,1.0,0.5,False
40,17,1,0.8983999490737915,9.984,104.229656,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
40,18,2,0.8983999490737915,9.984,115.808798,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
40,19,2,0.8983999490737915,9.984,126.611645,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,1.0,False
40,20,2,0.8747032880783081,9.984,135.484998,0.00237,0.9247032895684242,0.9983999729156494,1.0,0.002369668334722519,1.0,1.0,False
40,21,1,0.8723583221435547,9.984,119.551736,0.002604,0.9223583054728806,0.9983999729156494,1.0,0.0026041667442768812,1.0,0.5,False
40,22,1,0.8983999490737915,9.984,101.250952,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.5,False
40,23,0,0.8983999490737915,9.984,107.796206,0.0,0.9483999729156494,0.9983999729156494,1.0,0.0,1.0,0.0,False
